file,centroid_y,centroid_x,gold_diameter_nm,gold_radius_px,capsid_diameter_nm,capsid_radius_px,is_reliable
VLP17_0008.dm4,2490.4092155787166,1274.4075699396599,17.034446609254083,24.08897927503468,33.99564583041304,48.074376974791456,True
VLP17_0008.dm4,2495.646404744255,673.2935507783543,14.653476423357542,20.721969898200644,31.795359279136505,44.962878353870956,True
VLP17_0008.dm4,2497.7161676646706,3680.065269461078,16.303953598166085,23.055964736417568,32.92540724277132,46.56091688134539,True
VLP17_0008.dm4,2510.6149162861493,2225.3485540334855,14.462133882593012,20.451386027492145,30.83768825887698,43.6086038130825,True
VLP17_0008.dm4,2516.4928169893815,3548.9743910056213,15.963582499652734,22.57463461011604,32.77846318387423,46.3531183851243,True
VLP17_0008.dm4,2538.2012356575465,4081.1579876434243,13.429184792986852,18.990658257317854,30.981257728181117,43.811630189572845,True
VLP17_0008.dm4,2557.7529469548135,749.6748526522593,18.002117080552843,25.45739437315213,34.70708819149692,49.080451353645714,True
VLP17_0008.dm4,2596.2879581151833,174.15474112856313,16.541414078722035,23.391765524430518,30.418568846477488,43.015913068813106,True
VLP17_0008.dm4,2597.9468438538206,1753.895681063123,15.477575993338617,21.887356594769614,31.287571686228784,44.244798977284184,True
VLP17_0008.dm4,2617.477227722772,1498.0125412541254,15.52891137804719,21.95995167500245,32.740411938073365,46.2993088489232,True
VLP17_0008.dm4,2629.7638810992707,894.6730229949524,16.846526391302206,23.82323502519544,32.63584606212479,46.151438755084484,True
VLP17_0008.dm4,2632.6783056668573,2144.2678878076704,16.67558765396962,23.581504853657716,33.45214726201826,47.30579751633341,True
VLP17_0008.dm4,2652.319240724763,4001.874029335634,13.58239677281353,19.207320429643833,31.125797150115197,44.01602820843799,True
VLP17_0008.dm4,2658.435294117647,1156.668449197861,17.252637539941084,24.3975303496827,34.19334454833698,48.35394932768395,True
VLP17_0008.dm4,2663.3331177231566,3385.007761966365,15.686983504040073,22.18348674217244,31.886076931417037,45.09116521259863,True
VLP17_0008.dm4,2671.6200696055685,1695.5539443155453,16.56545335034871,23.42576026046658,32.959639774634766,46.609326246762784,True
VLP17_0008.dm4,2678.484393063584,3656.4375722543355,16.594254508027237,23.466488938440662,32.953957019174105,46.60129007267054,True
VLP17_0008.dm4,2690.342735497605,3490.0596061734964,17.294104748338054,24.45617051255864,33.935689473159265,47.98959068965859,True
VLP17_0008.dm4,2689.7342245989303,1844.2663101604278,17.252637539941084,24.3975303496827,33.784878926938745,47.77632446471477,True
VLP17_0008.dm4,2703.5984168865434,96.23799472295515,17.36757976745071,24.560073988452952,35.00388748651725,49.500165138929795,True
VLP17_0008.dm4,2757.864864864865,540.7477477477478,15.727518412710971,22.24080850890117,32.564715397547914,46.05085050915455,True
VLP17_0008.dm4,2772.404135338346,250.77130325814537,15.938635488785835,22.539356209735228,34.9145109638505,49.373774816333444,True
VLP17_0008.dm4,2784.38062283737,1878.3091118800462,16.613427541005827,23.493602164050813,32.48432171515874,45.93716312069167,True
VLP17_0008.dm4,2786.9795291709315,2138.7338792221085,17.635873489255516,24.93947709161375,33.7028231898174,47.66028670920353,True
VLP17_0008.dm4,2785.446094254358,444.0897353131052,15.702196357303867,22.204999745523345,32.399662631712935,45.81744388628687,True
VLP17_0008.dm4,2793.4833836858006,3084.4916918429003,14.5170605287612,20.529059630371258,29.63865695727841,41.9130136458836,False
VLP17_0008.dm4,2805.08,3686.5866666666666,18.92456711462918,26.76186174229157,33.351931005408204,47.16407836431883,True
VLP17_0008.dm4,2798.358173076923,1419.951923076923,16.27463870433227,23.014509567006368,33.19420205482692,46.94102859294783,True
VLP17_0008.dm4,2834.4735126324367,1177.519967400163,13.975166038595109,19.762748552453708,32.93031424886238,46.56785604237253,True
VLP17_0008.dm4,2845.2036144578315,343.0825301204819,16.255066071027866,22.98683125324351,32.87473628008871,46.489261382466765,True
VLP17_0008.dm4,2847.3652729384435,758.5255516840882,16.55584183033424,23.41216828934235,32.42912592636566,45.859108914247216,True
VLP17_0008.dm4,2863.1524915698765,3513.603596852754,20.611470731186145,29.147368427090246,36.84644630631737,52.105789039801614,False
VLP17_0008.dm4,2854.5897079276774,1758.2253129346313,15.129136390196646,21.394616526881034,33.44851404836134,47.30065966768527,True
VLP17_0008.dm4,2866.9429634221947,210.53626782393056,16.023296857152243,22.65907867532249,32.58626868078207,46.08132972606404,True
VLP17_0008.dm4,2872.827180310326,1974.8785446762975,17.248023918374454,24.391006073499813,34.97953997719195,49.46573451368029,True
VLP17_0008.dm4,2891.549420209829,841.8023191606848,16.978288940123562,24.00956484151358,33.000771930386314,46.66749260051438,True
VLP17_0008.dm4,2905.771563342318,646.027628032345,15.369213568639795,21.73411767467788,33.37200452190843,47.19246499372001,True
VLP17_0008.dm4,2911.421686746988,49.15224534501643,17.048457122884447,24.108792009795966,33.66958607195514,47.61328499193548,True
VLP17_0008.dm4,2923.131664853101,1647.4537540805222,17.104384415115188,24.18788065965696,35.21009910290328,49.791775865555685,True
VLP17_0008.dm4,2920.1377473363773,3775.9756468797564,14.462133882593012,20.451386027492145,28.919679954683758,40.89628427908866,False
VLP17_0008.dm4,2951.434856175973,2598.9263959390864,19.398065934354385,27.431452220735256,35.805957599862616,50.63439924589544,True
VLP17_0008.dm4,2976.690393918452,4070.438147892191,15.176406849945634,21.46146326110932,33.55250379405335,47.44771503650659,True
VLP17_0008.dm4,2991.130411255411,3547.024891774892,17.1508511793936,24.253590861306396,34.36084956660694,48.59082376253511,True
VLP17_0008.dm4,3005.6061997703787,2996.129735935706,16.6517073787161,23.547734959697575,34.12967625707691,48.263913872830514,True
VLP17_0008.dm4,3016.9362272240087,2678.9887459807073,17.23417564322459,24.371422765586612,33.064717412541874,46.75792004026112,True
VLP17_0008.dm4,3017.9865410497982,406.85195154777927,18.836045433290764,26.636680279337916,35.912346873365294,50.784847867049926,True
VLP17_0008.dm4,3014.924550203134,1304.7579802669761,16.560648287636937,23.418965260973238,34.37696888283744,48.6136186254098,True
VLP17_0008.dm4,3023.111515151515,3727.367878787879,16.206031069197966,22.917489221187704,33.05993090570368,46.751151281247694,True
VLP17_0008.dm4,3063.967858994298,835.0300673924313,17.522691255479184,24.7794223187009,36.24413293226911,51.2540376024146,True
VLP17_0008.dm4,3073.046762589928,1757.2877697841727,16.29418782694058,23.04215463350949,32.661487249670365,46.18769881386661,True
VLP17_0008.dm4,3078.7926966292134,1627.017415730337,16.832347800159674,23.803184606416586,33.38767468078731,47.21462468819842,True
VLP17_0008.dm4,3084.5526024363235,2821.559246954596,16.954835014103978,23.976397862229554,33.41976209823612,47.26000057575404,True
VLP17_0008.dm4,3086.2614483493076,74.93663471778488,17.289502192102628,24.449661884229787,36.561525800956794,51.70287344729069,True
VLP17_0008.dm4,3083.839775561097,4012.204488778055,15.978532010498352,22.595775212167435,32.54699767459723,46.025795286008766,True
VLP17_0008.dm4,3092.2636268343817,3562.172431865828,17.427050121111616,24.64417299969047,32.85782377545175,46.46534484540312,True
VLP17_0008.dm4,3111.0722171113157,3050.3748850046,18.602206664742766,26.306001075107577,33.35665797858075,47.17076293478942,True
VLP17_0008.dm4,3114.7484817813765,603.4013157894736,17.73487636370502,25.079480359432697,37.70511258304099,53.3200576696337,False
VLP17_0008.dm4,3127.034456928839,743.7003745318352,14.577240800273389,20.614162560127458,31.807486238030066,44.980027491037376,True
VLP17_0008.dm4,3149.199587416194,2233.3821557503866,17.56805165043973,24.84356796658584,35.77525080049959,50.59097573643687,True
VLP17_0008.dm4,3151.3066067992304,2102.0904425914046,15.752799763883193,22.276559711062426,33.31845152387776,47.116733912501566,True
VLP17_0008.dm4,3157.963054187192,2578.766009852217,16.07784018846635,22.736210219877808,36.176756319338104,51.158758086164546,True
VLP17_0008.dm4,3158.5989782886336,2955.0344827586205,15.788125644653595,22.326515217646847,31.47917867895165,44.51575681832995,True
VLP17_0008.dm4,3166.837713231904,3709.9294605809127,18.58080266885595,26.275732970416676,34.579138094855196,48.89951285315068,True
VLP17_0008.dm4,3169.538404175988,1705.06860551827,14.609961920681314,20.66043458817997,30.890447837908454,43.683212894023136,True
VLP17_0008.dm4,3177.054054054054,896.4205087440381,14.150605240592505,20.010842981224172,32.12850815354447,45.43399529210803,True
VLP17_0008.dm4,3184.204888195528,3167.6957878315134,17.495418567734916,24.74085510105561,33.24719034550768,47.0159611026623,True
VLP17_0008.dm4,3186.503920171062,3465.827512473272,14.943885474043284,21.13264702577172,33.67990367008433,47.62787545167881,True
VLP17_0008.dm4,3203.5145413870246,1356.8023862788964,14.609961920681314,20.66043458817997,33.945711845714136,48.00376366106758,True
VLP17_0008.dm4,3208.1535388127854,2481.952625570776,16.699433780342968,23.615226456547084,33.694387551329285,47.64835759137698,True
VLP17_0008.dm4,3216.279307631786,98.05743509047994,14.223532529581286,20.113971893676243,30.44755144428284,43.05689832732397,True
VLP17_0008.dm4,3224.235485975212,1935.1532941943901,15.620889939790636,22.0900216278697,32.81099111936411,46.39911722393892,True
VLP17_0008.dm4,3228.5598820059,430.1728613569322,16.42553584591175,23.227898249336405,33.7643313870234,47.74726750298729,True
VLP17_0008.dm4,3234.0531561461794,658.235880398671,15.477575993338617,21.887356594769614,34.488887981730535,48.771887157141954,True
VLP17_0008.dm4,3234.6332271762208,1033.4198513800425,17.31709918044372,24.488687706168772,34.907131573044936,49.36333937359466,True
VLP17_0008.dm4,3267.0040650406504,1709.5111788617887,17.69893939392318,25.028660691489268,34.094185520270926,48.21372523782605,True
VLP17_0008.dm4,3267.5725348477026,3786.42023748064,17.55898894586428,24.830752093684207,32.50356902964702,45.96438139026294,True
VLP17_0008.dm4,3273.0248021108177,3636.039577836412,17.36757976745071,24.560073988452952,33.038658710491504,46.7210695602881,True
VLP17_0008.dm4,3279.9266055045873,2898.195208970438,17.6719387078827,24.990478120528174,34.26119356307761,48.44989688309386,True
VLP17_0008.dm4,3293.4734555984555,3113.8035714285716,18.160573978526948,25.68147355921802,36.23333273459906,51.238764682559435,True
VLP17_0008.dm4,3283.8244047619046,284.5840773809524,14.626295030220728,20.683531783305643,35.68769622026899,50.46716188342543,True
VLP17_0008.dm4,3285.906429026098,846.7466581795035,15.813310100994173,22.362129397593943,32.44281387236842,45.878465495364395,True
VLP17_0008.dm4,3326.3709575142675,2491.1553582752063,15.843478605559046,22.404791686419177,33.11136923879824,46.823891944227846,True
VLP17_0008.dm4,3330.6585641605425,1401.769361221029,16.78025713486243,23.729521458704678,34.605373611793134,48.93661337295533,True
VLP17_0008.dm4,3348.6037358238827,1246.3775850567044,15.4466928711284,21.843683741290118,33.83345626887489,47.84501930464578,True
VLP17_0008.dm4,3369.1682335477485,599.7996041563582,17.93568020581949,25.363443772040124,34.40451533031381,48.65257297582578,True
VLP17_0008.dm4,3364.4322289156626,1913.5775602409637,14.538973085427495,20.56004690782767,32.31751184414064,45.70127171676175,True
VLP17_0008.dm4,3379.925215089345,967.2991396426207,15.508397615620218,21.930942479148218,32.54767773276788,46.02675697895685,True
VLP17_0008.dm4,3384.104578858112,47.76031656302996,16.78025713486243,23.729521458704678,31.97539697910055,45.217475672037004,True
VLP17_0008.dm4,3391.1460203470974,2078.3632555356075,16.308834290865796,23.06286668680011,31.476611042770614,44.512125838341596,True
VLP17_0008.dm4,3394.5940777297965,358.365206662554,16.0629831021066,22.715200318375462,33.84687899004489,47.86400082247819,True
VLP17_0008.dm4,3395.0369897959185,3087.0548469387754,15.798204244878681,22.34076770248023,34.62808113803501,48.968724843411344,True
VLP17_0008.dm4,3415.6393989983308,1626.8681135225377,16.912535983511813,23.916581391835077,35.23521236194128,49.827289363021826,True
VLP17_0008.dm4,3416.8808535862477,733.045643153527,16.38672767391936,23.173018318554337,32.13883742548301,45.44860226017463,True
VLP17_0008.dm4,3416.1447212336893,516.6061684460261,16.38187018821195,23.16614918595387,33.937972852589105,47.99281969269134,True
VLP17_0008.dm4,3416.9630943931866,1806.55713271824,14.975805522105473,21.177786230693734,32.77716304175373,46.3512798107747,True
VLP17_0008.dm4,3422.128258602711,2517.0396246089676,17.472658809734938,24.708669767927827,35.10050151967872,49.63679026658378,True
VLP17_0008.dm4,3425.1609977324265,169.66326530612244,16.756526028185725,23.695962509005764,33.620315204800605,47.54360941485488,True
VLP17_0008.dm4,3426.930418719212,2258.2118226600987,16.07784018846635,22.736210219877808,33.615638595713946,47.53699606591845,True
VLP17_0008.dm4,3450.3679700053563,3804.004820567756,17.238792971008234,24.37795228285463,35.16146859573117,49.72300584289073,True
VLP17_0008.dm4,3461.144454799627,1142.8807082945013,13.068765223163199,18.480976918853813,29.594869829396664,41.851092807464134,False
VLP17_0008.dm4,3496.905704307334,3071.6315483119906,16.53660203088822,23.384960647043055,33.962452333851445,48.027436943860025,True
VLP17_0008.dm4,3497.382920110193,3327.7653810835627,18.619312145749873,26.330190506494557,35.96376060164198,50.85755373553623,True
VLP17_0008.dm4,3509.072095435685,684.0684647302904,17.518148756049523,24.77299861870477,33.81907833514852,47.824686988868386,True
VLP17_0008.dm4,3513.1230850501847,2957.808769149498,17.358412398235874,24.547110105792814,30.759758461106475,43.49840068606213,True
VLP17_0008.dm4,3520.4932349323494,3168.658671586716,16.087737290166007,22.750206041591,31.908286337257934,45.12257227437671,True
VLP17_0008.dm4,3544.050873586845,2050.9013360739978,17.599734366259288,24.888371552065365,34.285866999411404,48.48478841260007,True
VLP17_0008.dm4,3587.8197402597402,2859.993766233766,17.504514184968915,24.753717516845768,34.48572589090586,48.767415539009086,True
VLP17_0008.dm4,3588.0557046979866,1430.838255033557,15.400252065893744,21.778010249190537,33.43108510691192,47.27601282009512,True
VLP17_0008.dm4,3591.4126186487997,1723.251814628699,16.884277758286817,23.876620492757535,34.3625403182673,48.59321471086704,True
VLP17_0008.dm4,3597.5280205655527,979.9737789203085,17.59521175681387,24.88197597915955,33.80992862350872,47.81174807637422,True
VLP17_0008.dm4,3602.053209947947,2546.7038750722963,16.589457787444864,23.45970573583083,35.50848434137954,50.21373238639306,True
VLP17_0008.dm4,3615.5135759676486,3916.305025996534,16.599049842474404,23.473270180870447,32.90640313087716,46.53404253267648,True
VLP17_0008.dm4,3618.5906336088156,3725.988429752066,16.997028779095206,24.03606547302574,34.48274998252065,48.763207207675514,True
VLP17_0008.dm4,3620.1798715203427,632.8956102783726,17.243409062393958,24.384480051691096,34.83337062901651,49.25903156173757,True
VLP17_0008.dm4,3622.3643410852715,314.0046511627907,14.329450950390006,20.263754666327017,33.15589847437354,46.8868622218959,True
VLP17_0008.dm4,3632.7580220936347,3592.611783271962,17.395052887340302,24.598924643882018,36.174689610652536,51.15583548446011,True
VLP17_0008.dm4,3631.627195467422,1195.4339943342777,16.76127493745726,23.702678100045794,32.74518696228418,46.306061369970145,True
VLP17_0008.dm4,3644.896256684492,4039.3951871657755,17.252637539941084,24.3975303496827,34.358144603563744,48.58699858404931,True
VLP17_0008.dm4,3654.835344215756,2447.6650106458483,14.975805522105473,21.177786230693734,33.48240885558655,47.348591445424134,True
VLP17_0008.dm4,3677.1183660340944,1636.9720167256353,22.245647750517232,31.458312671619964,34.14222764124522,48.28166320393818,True
VLP17_0008.dm4,3667.173770491803,1073.5108196721312,15.58007761678083,22.03230756026887,33.17171330067536,46.90922649540368,True
VLP17_0008.dm4,3686.8631766805474,1955.849494348602,16.35756112275273,23.13177292545801,33.95057959554677,48.010647308509974,True
VLP17_0008.dm4,3713.2079800498755,1331.2059850374064,17.864541878065346,25.262844689355557,35.59165603578064,50.33134825432558,True
VLP17_0008.dm4,3753.3940134392183,1689.871105681124,16.14206288151662,22.827029672799423,32.52890091562838,46.00020405538381,True
VLP17_0008.dm4,3783.790510295434,3442.4189794091317,18.857159715710893,26.666538690549782,34.88411740156073,49.330794265870765,True
VLP17_0008.dm4,3783.0615471485035,3795.5719932241673,16.789740185709714,23.742931757293437,33.18659146735005,46.93026620728269,True
VLP17_0008.dm4,3792.7428744693752,3907.216494845361,16.20111940638802,22.91054347493902,34.242266084419946,48.42313090404142,True
VLP17_0008.dm4,3808.141545110751,967.7077255537547,17.164766679597143,24.273269234410854,33.93125781291039,47.98332373104597,True
VLP17_0008.dm4,3825.256727664155,317.9499461786868,17.19719239106717,24.319123514828473,35.365810151491665,50.011972054394704,True
VLP17_0008.dm4,3836.058569667078,667.8729963008632,16.067936990613617,22.722205777391167,32.8915868500796,46.513090335681035,True
VLP17_0008.dm4,3859.9055415617127,1065.625944584383,15.898638849859001,22.48279562821002,34.08315441716625,48.198125786892014,True
VLP17_0008.dm4,3873.426470588235,3747.0222816399287,18.899317514172335,26.726155439876237,35.27170189319968,49.87889042658452,True
VLP17_0008.dm4,3875.815850815851,2951.049728049728,14.312779099543581,20.24017844581758,30.496009443570646,43.125424400834305,True
VLP17_0008.dm4,3883.993699369937,1759.5517551755177,13.29816522296636,18.805379112110224,31.41303128481999,44.422215581394816,True
VLP17_0008.dm4,3896.300671892497,3339.416573348264,16.860693059306403,23.84326858306659,31.461817760146076,44.491206163829915,True
VLP17_0008.dm4,3915.4027446300715,3115.857398568019,16.33321587764503,23.09734550211416,36.32735216826427,51.37172070050142,True
VLP17_0008.dm4,3923.4466145833335,3566.4283854166665,15.63616709741725,22.111625566165472,34.890991300655706,49.340514875916746,True
VLP17_0008.dm4,3950.061566049014,186.69575612671846,16.318591296997862,23.076664394697122,34.29762424035711,48.50141471928142,True
VLP17_0008.dm4,3954.8347156398104,1571.5053317535544,16.391583720158394,23.179885415554555,32.84183064909681,46.44272843184157,True
VLP17_0008.dm4,3956.8794084186575,1302.3759954493744,16.728004261078567,23.655628926560038,33.12938130132181,46.84936340278378,True
VLP17_0008.dm4,3966.250276854928,2935.497785160576,16.954835014103978,23.976397862229554,31.123288001848536,44.0124799381607,True
VLP17_0008.dm4,3966.452573158426,1107.7245206861755,17.761781374921437,25.117527633433056,33.847287978928605,47.86457918730385,True
VLP17_0008.dm4,3969.436979785969,2846.0790725326992,16.36242582505292,23.138652263283095,32.45829897774302,45.90036349950841,True
VLP17_0008.dm4,3975.170879120879,2558.023076923077,17.02042456274891,24.069150231250354,34.67432216218634,49.03411581841565,True
VLP17_0008.dm4,3978.1921593830334,1461.8508997429306,15.737635826695728,22.255115881567058,32.31327584438738,45.69528144818384,True
VLP17_0008.dm4,3984.5071031500925,2729.5243977764053,16.053070738865753,22.701182914807703,32.76729599634775,46.33732649266917,True
VLP17_0008.dm4,3987.769440654843,1201.0470668485675,15.2757196817254,21.601904849930182,30.30943021698641,42.86157649162791,True
VLP17_0008.dm4,3987.7815181518154,361.2963696369637,15.52891137804719,21.95995167500245,33.24515830035964,47.013087519822776,True
VLP17_0008.dm4,4003.191764705882,3725.8417647058823,16.449744460147933,23.26213245840639,33.755112542086465,47.73423082679114,True
VLP17_0008.dm4,4023.0666231221426,107.14696276943174,15.610696862072428,22.07560725659395,33.682368472616965,47.631361011174086,True
VLP17_0008.dm4,4033.002830856334,665.6666666666666,14.997047810118945,21.20782565888583,32.13086454960362,45.437327550392354,True
VLP17_0008.dm4,4060.960854092527,3419.8220640569393,16.38187018821195,23.16614918595387,33.949197407593275,48.00869271041062,True
VLP17_0008.dm4,4070.3496081977096,2471.6708860759495,16.250169229202328,22.979906465843346,31.891790470372246,45.099244918657554,True
VLP17_0008.dm4,4072.463697376449,2970.464917632703,16.151920630760014,22.840969844891283,33.54985651807571,47.44397143522481,True
VLP17_0008.dm4,4072.8178723404253,1949.703829787234,13.675827946651344,19.339444569737623,32.53674992882544,46.011303606814536,True
VLP17_0009.dm4,21.487385936661298,422.01341921631774,17.22031623153925,24.351823709127043,33.72103196941048,47.686036351930596,True
VLP17_0009.dm4,12.836769759450172,1532.2207903780068,13.611662906234903,19.248706645328987,31.31533078927314,44.284054051033735,True
VLP17_0009.dm4,19.199117832388154,2715.037177063642,15.893632192877712,22.475715547534318,33.35867111750547,47.17360978170778,True
VLP17_0009.dm4,33.54942837928716,3191.55615332885,15.384740644735064,21.756075031018273,33.82363264809963,47.83112739475935,True
VLP17_0009.dm4,35.170894526034715,3706.5293724966623,15.441539679034657,21.836396440423,29.292277953742953,41.42318754064694,False
VLP17_0009.dm4,91.74026728646136,493.7704822777455,16.55103397722565,23.405369343855778,34.15928786194032,48.30578863120792,True
VLP17_0009.dm4,91.04375,2122.2818181818184,16.73751691709965,23.66908109081279,32.39636857922102,45.81278565675767,True
VLP17_0009.dm4,92.4500580720093,751.972706155633,16.55584183033424,23.41216828934235,33.51542119475252,47.395275295638406,True
VLP17_0009.dm4,112.83841463414635,283.9862804878049,17.69893939392318,25.028660691489268,36.08189254952152,51.024608064301084,True
VLP17_0009.dm4,110.75042444821732,632.8879456706281,13.693275320890596,19.364117483750853,29.305651517389457,41.442099543185314,False
VLP17_0009.dm4,122.13823163138231,951.6388542963886,15.988490585482257,22.60985796530283,33.97850823971621,48.05014213602096,True
VLP17_0009.dm4,162.49868938401048,175.59764089121887,15.585185001811245,22.03953008383946,34.0268693722006,48.11853122695278,True
VLP17_0009.dm4,167.11167883211678,1816.0182481751824,14.76709193446718,20.88263738304607,30.873955239956608,43.659890161012385,True
VLP17_0009.dm4,170.8779968034097,680.3953116675546,17.284898410316284,24.443151522808492,32.651642567530274,46.17377712040149,True
VLP17_0009.dm4,176.26941747572815,1330.0151699029127,16.19620625406689,22.903595622322865,32.92864595156389,46.56549684750288,True
VLP17_0009.dm4,179.34457388105457,1082.6425505824648,16.1124534474497,22.785157984217765,33.314048550521896,47.11050752098143,True
VLP17_0009.dm4,186.01689042875705,3605.291901255955,19.171083621599653,27.110468959395977,35.883214240778706,50.74365043934927,True
VLP17_0009.dm4,183.05743424584006,1447.4111647879763,17.22031623153925,24.351823709127043,36.6416131807741,51.81612768306744,False
VLP17_0009.dm4,188.14104882459313,2328.432790837854,16.250169229202328,22.979906465843346,33.35592227920465,47.16972255775634,True
VLP17_0009.dm4,189.8457269700333,2730.1759156492785,16.9360484875433,23.949831208240088,33.2811108344739,47.06392919780795,True
VLP17_0009.dm4,208.66812652068126,3784.7313868613137,18.085920112106777,25.575903036015948,36.78878871715002,52.0242535193142,False
VLP17_0009.dm4,197.86462585034013,3004.5163265306123,15.296545485099614,21.631355313298616,33.649663951861456,47.58511245724387,True
VLP17_0009.dm4,219.63095238095238,1169.432142857143,16.35269497327044,23.12489154112443,32.10003357558508,45.39372844141054,True
VLP17_0009.dm4,225.92511700468017,3121.0522620904835,14.284949442455014,20.2008235992402,32.73099811735468,46.28599645096904,True
VLP17_0009.dm4,251.15413533834587,546.468045112782,18.404350979931646,26.026206750102993,32.50963950106234,45.97296584642214,True
VLP17_0009.dm4,249.61038148843028,2904.784240150094,15.95360837652989,22.560529869838636,30.902093507611713,43.69968142408817,True
VLP17_0009.dm4,278.7966601178782,1252.4444990176817,18.002117080552843,25.45739437315213,35.83494514542178,50.67539150119004,True
VLP17_0009.dm4,268.31306491372226,1576.9433032046015,13.918101014457058,19.682050997944124,33.72683355764437,47.6942405714121,True
VLP17_0009.dm4,278.48481561822126,2547.4837310195226,17.132279597141714,24.22732816723524,35.24560475777941,49.84198559670087,True
VLP17_0009.dm4,278.02386278896347,944.7360178970918,14.609961920681314,20.66043458817997,31.285014188918176,44.24118233501077,True
VLP17_0009.dm4,276.5919589392643,621.8639863130882,13.640866250051975,19.290004068139833,29.827159327672035,42.17958113691323,False
VLP17_0009.dm4,327.4806116876024,1152.186237028946,17.071782427434613,24.141777101168852,32.666268779809776,46.19446053516425,True
VLP17_0009.dm4,348.22602355580483,2622.825014021312,16.846526391302206,23.82323502519544,30.3822803135758,42.96459624373261,True
VLP17_0009.dm4,387.58472553699283,1349.747016706444,16.33321587764503,23.09734550211416,33.97415405197617,48.043984733867816,True
VLP17_0009.dm4,398.4495841995842,2929.472453222453,17.49996696728342,24.747287144606645,33.054940168903705,46.74409371383154,True
VLP17_0009.dm4,407.5393063583815,3788.3173410404625,16.594254508027237,23.466488938440662,32.13064487885304,45.437016906655025,True
VLP17_0009.dm4,417.9044548651817,612.4249706916764,16.47874785227235,23.30314712285761,33.39160791416302,47.22018680474054,True
VLP17_0009.dm4,425.4517766497462,3648.151269035533,17.707930473697374,25.041375277369806,33.2383822724216,47.00350531264513,True
VLP17_0009.dm4,449.4546532305868,110.89745109662123,16.38672767391936,23.173018318554337,33.88482475383569,47.91766119304962,True
VLP17_0009.dm4,458.2742474916388,2552.008695652174,15.426069773986512,21.81451993156776,31.66056612447867,44.772262856728524,True
VLP17_0009.dm4,458.9728183118741,2669.6516452074393,14.917233258298472,21.09495723828184,32.90959527827167,46.53855665480754,True
VLP17_0009.dm4,464.53044002411093,3275.2380952380954,16.250169229202328,22.979906465843346,32.99806221120264,46.66366069621164,True
VLP17_0009.dm4,471.2217148655505,3952.003551496702,17.712424302084322,25.04773015002061,31.435291699257306,44.4536947761309,True
VLP17_0009.dm4,472.14547160957295,3479.018301267011,18.417319402665864,26.044545829360473,35.830440241277316,50.66902096594101,True
VLP17_0009.dm4,472.90795206971677,1087.8110021786492,17.095075905900533,24.17471718621419,33.30528943246901,47.09812095991,True
VLP17_0009.dm4,484.9021913415286,1972.9380010689472,17.257249928083894,24.404052881639814,34.8352762004197,49.26172629383492,True
VLP17_0009.dm4,493.5589953271028,2216.4065420560746,16.507700286635124,23.34408972623798,35.59245030797078,50.33247146112918,True
VLP17_0009.dm4,515.5183116076971,1794.8479205462445,16.013359927913022,22.64502653215683,33.05845960607936,46.74907066736157,True
VLP17_0009.dm4,550.3289924605895,1551.7930089102124,15.239206043107451,21.550269695346056,33.620265699063225,47.543539407139974,True
VLP17_0009.dm4,563.1616057642821,394.4163664436438,17.58616304870357,24.86917989912625,33.29556085407381,47.08436345262413,True
VLP17_0009.dm4,564.3393045310853,971.722339304531,17.38132175543807,24.57950699214357,35.59830224580292,50.3407468816574,True
VLP17_0009.dm4,579.070652173913,1722.082729468599,16.23546984199757,22.959119571977435,30.53492917660295,43.180462093804955,True
VLP17_0009.dm4,579.4695898161244,2387.7157001414425,15.002353682497976,21.215328870038288,33.102131805091915,46.810828981032714,True
VLP17_0009.dm4,583.7911877394636,1976.374201787995,15.788125644653595,22.326515217646847,34.16707620626555,48.31680238876288,True
VLP17_0009.dm4,595.2034097589653,3225.1781305114637,16.45458190899832,23.26897325621885,32.97580613628879,46.63218763814047,True
VLP17_0009.dm4,601.3602836879433,2627.566430260047,18.348048562382267,25.9465876230135,36.23979228890513,51.24789935381552,True
VLP17_0009.dm4,604.8065233506301,17.97627872498147,14.653476423357542,20.721969898200644,34.387732808111785,48.62884025126004,True
VLP17_0009.dm4,617.3082822085889,2184.997955010225,17.6448967047291,24.952237121658943,34.70837913707337,49.08227692285555,True
VLP17_0009.dm4,625.5532831001076,1400.165231431647,17.19719239106717,24.319123514828473,34.62219188363485,48.96039665227928,True
VLP17_0009.dm4,645.3351681957187,1691.3388379204894,16.13219910859342,22.813080982420978,31.326705014714133,44.300138722711225,True
VLP17_0009.dm4,647.2073520964963,2940.170591614015,16.646927212870878,23.540975167693873,33.40273303254477,47.23591920581455,True
VLP17_0009.dm4,669.6935300794552,272.15153234960275,16.74702416973629,23.68252561395932,34.07808332122097,48.190954580927446,True
VLP17_0009.dm4,680.2755644090305,2753.680610889774,15.48271719128587,21.894626934314015,32.25540607189447,45.61344587217662,True
VLP17_0009.dm4,689.251138952164,1616.5279043280182,16.718486192449614,23.642169108157916,31.630831731485692,44.73021445956049,True
VLP17_0009.dm4,698.202380952381,3382.5486111111113,17.913479825723122,25.332049473868512,33.47827500047646,47.34274562299402,True
VLP17_0009.dm4,704.3220436280138,3660.324339839265,16.6517073787161,23.547734959697575,32.45054951775352,45.88940472958991,True
VLP17_0009.dm4,713.8794480755265,2592.466230936819,14.80477001413314,20.935919212565754,31.848611509312722,45.03818410923182,True
