file,centroid_y,centroid_x,blob_radius_px,hough_score,capsid_diameter_nm,contrast,interior_uniformity,wall_radius_cv,exterior_mean,is_reliable,overlapping
BMV_j.dm3,2748.0,1864.0,136.0,0.9999999999999968,30.38886623571317,0.41567889294664184,0.6757093261180008,0.1611418173591577,0.28501180520717173,True,False
BMV_j.dm3,2877.0,3658.0,136.0,0.9999999999999968,29.25890130881711,0.3624442741195816,0.5658690167592728,0.10202157990022256,0.22414716708898944,True,False
BMV_j.dm3,2989.0,2626.0,136.0,0.9999999999999968,29.59636340281575,0.3947976398948293,0.6150511170532689,0.22977227122101304,0.21537852008952926,False,False
BMV_j.dm3,1434.0,1441.0,143.0,0.9999999999999968,29.304589412623613,0.4408830680169141,0.6030210812615757,0.17007291649611844,0.1864527272316666,True,False
BMV_j.dm3,2864.0,1008.0,143.0,0.9852941176470557,29.36399474222351,0.4039910590085309,0.6083578637897158,0.12390954135686957,0.22676716079121356,True,False
BMV_j.dm3,1333.0,782.0,136.0,0.9587628865979351,29.184711325275238,0.3211035514582925,0.5327536022675209,0.11974384448679155,0.1815188520089148,True,False
BMV_j.dm3,589.0,2546.0,150.0,0.948598130841107,29.551847497118,0.35308750066223815,0.5849498797999796,0.06688557781749196,0.22581118554845858,True,False
BMV_j.dm3,134.0,1884.0,136.0,0.9149484536082445,23.037365408733084,0.16090379977234615,0.581680217100949,0.12716395883960704,0.4200167723442034,False,False
BMV_j.dm3,2283.0,306.0,136.0,0.8956185567010281,27.800184632618237,0.3152239201972051,0.537558339676701,0.15858266259324652,0.18529031116545208,False,False
BMV_j.dm3,2318.0,3969.0,136.0,0.8324742268041211,,,,,,False,False
BMV_j.dm3,124.0,3751.0,150.0,0.7978971962616731,,,,,,False,False
BMV_j.dm3,1533.0,2635.0,143.0,0.7573529411764682,42.35351651319346,-0.02945428119511667,0.3660893374530254,0.2169776722677796,0.4765950418988324,False,False
BMV_j.dm3,683.0,2339.0,114.0,0.6558641975308668,41.25446503599945,0.003063488399564329,0.40509499037512064,0.33750720156925706,0.4875558003891041,False,False
BMV_j.dm3,3751.0,2735.0,143.0,0.644607843137253,27.177293446733746,0.11644072466714661,0.6129949011489246,0.16717010521787634,0.5498451268800105,False,False
BMV_j.dm3,3687.0,2937.0,114.0,0.6373456790123482,37.406132608845034,0.1144657292217729,0.5936136386226831,0.17516206222919792,0.5597863619850367,False,False
BMV_j.dm3,2441.0,2891.0,128.0,0.63186813186813,38.008471836465326,-0.012362741362512142,0.4879781471859427,0.24677214063020583,0.5489972973395072,False,False
BMV_j.dm3,572.0,3925.0,114.0,0.6280864197530889,30.860780788848132,-0.07470107383296903,0.3757508440763331,0.23099267025006073,0.5003010632010573,False,False
BMV_j.dm3,2167.0,3143.0,136.0,0.6262886597938125,41.42897474165866,-0.007346447939371115,0.4434795155243725,0.24458561865978357,0.5146305214372155,False,False
BMV_j.dm3,3818.0,2510.0,114.0,0.621913580246916,41.22618709177376,0.09136195400291813,0.5562911281601611,0.263365775385084,0.5326539163967066,False,False
BMV_j.dm3,908.0,3444.0,121.0,0.6206395348837219,26.90068645468296,-0.006230985121224886,0.5203189729703512,0.31552879378532744,0.5985970597009955,False,False
BMV_j.dm3,1027.0,307.0,114.0,0.600308641975311,32.60638768646593,0.06932408453590089,0.5703326436687761,0.2982639387442462,0.5617425340060489,False,False
BMV_j.dm3,2331.0,2168.0,173.0,0.5995934959349598,17.871132093932548,0.09977681273648448,0.5617434045858674,0.2819073305363183,0.46136888707429496,False,False
BMV_j.dm3,3849.0,3405.0,121.0,0.5915697674418614,30.529954556105405,0.08218994387610368,0.4846563800371221,0.17234783445598226,0.4876715535585606,False,False
BMV_j.dm3,3312.0,3877.0,114.0,0.586419753086422,30.669900214346143,0.1260536168524422,0.5896371424651157,0.21620837405122317,0.5328668365687931,False,False
BMV_j.dm3,147.0,2156.0,121.0,0.5770348837209311,,,,,,False,False
BMV_j.dm3,2588.0,1030.0,143.0,0.5723039215686258,42.8219268602841,-0.05719149690657155,0.4060920854835338,0.38903583349601806,0.5210838864267145,False,False
BMV_j.dm3,3744.0,3153.0,165.0,0.5608974358974342,40.447163973552115,-0.0035363598626483306,0.5366862831984878,0.2423644976364377,0.608025466081035,False,False
BMV_j.dm3,3877.0,170.0,136.0,0.5579896907216478,18.434569758496405,0.06452741355867275,0.563760586246856,0.23463887500167116,0.5420624275871715,False,False
BMV_j.dm3,2230.0,3697.0,173.0,0.5548780487804899,,,,,,False,False
BMV_j.dm3,3739.0,3680.0,114.0,0.5524691358024713,28.200437111423607,0.15361042125727464,0.6219476303887431,0.16515093109250797,0.5000951265912753,False,False
BMV_j.dm3,3942.0,1355.0,114.0,0.550925925925928,,,,,,False,False
BMV_j.dm3,2658.0,1272.0,136.0,0.5476804123711324,29.531857492350905,-0.07296423959722365,0.3517061069678823,0.2926344010133436,0.4901997072406223,False,False
BMV_j.dm3,1925.0,1794.0,136.0,0.5451030927835036,41.06661584660954,-0.05301057486540428,0.40088719736768164,0.2976568706246535,0.5108060542953681,False,False
BMV_j.dm3,1489.0,4032.0,114.0,0.5447530864197552,,,,,,False,False
BMV_j.dm3,3385.0,110.0,136.0,0.5438144329896891,,,,,,False,False
BMV_j.dm3,3804.0,684.0,114.0,0.5324074074074094,38.19174848950597,0.05825450161825907,0.5245456757558691,0.3428002353017111,0.5663835036337921,False,False
BMV_j.dm3,385.0,3824.0,150.0,0.5268691588785052,,,,,,False,False
BMV_j.dm3,1207.0,3238.0,128.0,0.5206043956043941,43.1412683480942,0.03326252129938845,0.5590843891814663,0.20104657172744048,0.5780534132127695,False,False
BMV_j.dm3,1794.0,2311.0,165.0,0.5202991452991438,,,,,,False,False
BMV_j.dm3,2297.0,1529.0,173.0,0.5182926829268326,29.335353572811698,0.07149961119736392,0.4998969347676574,0.24678144702347327,0.4710253353624765,False,False
BMV_j.dm3,3047.0,2326.0,158.0,0.5167410714285756,39.666110696104546,-0.043786026098403596,0.3333627356001706,0.2825201273487987,0.44916608994349777,False,False
BMV_j.dm3,2138.0,1960.0,136.0,0.5128865979381428,,,,,,False,False
BMV_j.dm3,3476.0,3254.0,136.0,0.510309278350514,29.299912642114204,0.1294692719915157,0.643475321992345,0.23072673087693427,0.5491725643961043,False,False
BMV_j.dm3,1663.0,1187.0,136.0,0.510309278350514,33.598571398980724,0.06760378669494216,0.4841482826764386,0.1550146073238001,0.4023435824902263,False,False
BMV_j.dm3,1064.0,531.0,143.0,0.5073529411764691,41.34892170993407,0.051942021701034125,0.5531058218168166,0.29520667665860506,0.5116257155410878,False,False
BMV_j.dm3,1377.0,1983.0,143.0,0.5073529411764691,29.897598442726345,0.14974363922992617,0.7352929277295734,0.22135401705010357,0.5974314082299158,False,False
BMV_j.dm3,3377.0,3504.0,114.0,0.5046296296296315,41.020565614695954,0.07160314804968115,0.5386769362664062,0.2704830209905183,0.5165084842612819,False,False
BMV_j.dm3,3857.0,2240.0,114.0,0.5046296296296315,41.69055598135639,0.054879323352576614,0.48806354433512456,0.2987663278299317,0.50482015190177,False,False
BMV_j.dm3,3981.0,3175.0,114.0,0.5015432098765451,,,,,,False,False
BMV_j.dm3,1574.0,2930.0,136.0,0.4987113402061841,40.3278541933096,0.0955369233172143,0.5639943144537531,0.25879039891370337,0.44386915293444296,False,False
BMV_j.dm3,3387.0,1351.0,114.0,0.5000000000000019,28.3262984642165,0.07323008749129317,0.4193709945247611,0.35625489811013594,0.44360253604014793,False,False
BMV_j.dm3,1390.0,1691.0,136.0,0.4987113402061841,,,,,,False,False
BMV_j.dm3,3275.0,2652.0,158.0,0.49441964285714746,,,,,,False,False
BMV_j.dm3,1376.0,1188.0,128.0,0.48489010989010844,40.1385535373015,0.026904176215070685,0.40664151931336523,0.28154241366924115,0.43142204244177956,False,False
BMV_j.dm3,2798.0,688.0,114.0,0.486111111111113,42.68209755234814,-0.023516847265936613,0.4349020504146016,0.34668822862463045,0.4870853212274911,False,False
BMV_j.dm3,941.0,1148.0,114.0,0.4845679012345698,27.906425382752275,0.11667466700558304,0.5919215581284667,0.2419419032596916,0.5462205191562665,False,False
BMV_j.dm3,2713.0,2879.0,128.0,0.4725274725274711,35.41941727024938,0.12569132609739553,0.5593713131606379,0.2270399096117615,0.430268182706362,False,False
BMV_j.dm3,428.0,3204.0,121.0,0.4738372093023263,25.433529261083734,0.1365037086666443,0.6315625350007739,0.29749026774359394,0.5321515174138162,False,False
BMV_j.dm3,3638.0,3904.0,173.0,0.4715447154471579,28.57026955306247,0.024289944749264714,0.5164093376333063,0.2091565183107009,0.5275719410385686,False,False
BMV_j.dm3,189.0,1036.0,143.0,0.4681372549019594,26.655924028201074,0.13145026728897113,0.624451146550739,0.13630616976630197,0.5354257531211455,False,False
BMV_j.dm3,1467.0,484.0,121.0,0.4680232558139542,26.67707052251837,0.14717219517248747,0.5714774049172917,0.26744276217793544,0.44011236847060775,False,False
BMV_j.dm3,973.0,713.0,114.0,0.46296296296296474,32.96048043174463,0.0364005745654275,0.5630759806671923,0.26672942702265745,0.487696230723677,False,False
BMV_j.dm3,3009.0,229.0,150.0,0.4532710280373841,29.89455607184036,0.10537249369587176,0.6002541480603252,0.2175632277818435,0.5295453127390385,False,False
BMV_j.dm3,995.0,3005.0,150.0,0.45093457943925325,40.78688812287538,0.018593050903303432,0.5874894750750239,0.339749364478428,0.5822278924115561,False,False
BMV_j.dm3,2471.0,595.0,173.0,0.45020325203252337,30.056170084561064,0.11215595096411829,0.6072202399762519,0.28939024729438706,0.4905971711465808,False,False
BMV_j.dm3,3795.0,1850.0,114.0,0.44444444444444614,21.29489540864588,0.16223738863771398,0.6129527505771251,0.2772978988954484,0.5140061437285639,False,False
BMV_j.dm3,1559.0,2178.0,121.0,0.44331395348837277,34.689655095278745,0.07516221749039698,0.654929442329056,0.2671117211069253,0.588896742435775,False,False
BMV_j.dm3,555.0,580.0,114.0,0.4429012345679029,29.861863205523058,0.10412699970100014,0.6106464982493073,0.15566976468867977,0.559931037928379,False,False
BMV_j.dm3,2962.0,2864.0,143.0,0.43504901960784187,43.30981121693581,-0.01902830570233416,0.5022815154619913,0.31080240889641925,0.535803311967568,False,False
BMV_j.dm3,666.0,1121.0,136.0,0.4368556701030915,23.00600147607634,0.10829029018136227,0.61026445623823,0.28505051375354584,0.517161385895077,False,False
BMV_j.dm3,758.0,728.0,136.0,0.4355670103092771,30.90062666367801,0.025259262348947265,0.5488508267245016,0.22550186313771667,0.5510753517677217,False,False
BMV_j.dm3,2990.0,1522.0,165.0,0.4348290598290586,28.790458944400562,0.08093599007943081,0.580933095285525,0.2536922349020429,0.46411559143170394,False,False
BMV_j.dm3,1851.0,571.0,143.0,0.4264705882352929,41.34316948577328,0.020008991998911374,0.5743996029408494,0.3392406891236456,0.5702470238073581,False,False
BMV_j.dm3,1738.0,189.0,114.0,0.42592592592592754,,,,,,False,False
BMV_j.dm3,131.0,1424.0,114.0,0.4228395061728411,,,,,,False,False
BMV_j.dm3,1396.0,144.0,150.0,0.4217289719626174,17.713484075749427,0.054475553728023485,0.6099893298421815,0.20874538196180611,0.5941878202910982,False,False
BMV_j.dm3,717.0,1355.0,128.0,0.41346153846153727,37.26891188797043,-0.01316610255806272,0.5021439601413799,0.2676641939214064,0.5718579680395696,False,False
BMV_j.dm3,166.0,1646.0,136.0,0.4046391752577308,,,,,,False,False
BMV_j.dm3,3705.0,1258.0,173.0,0.3973577235772378,,,,,,False,False
BMV_j.dm3,3819.0,1592.0,150.0,0.3925233644859815,38.87084395302531,-0.012423646283091228,0.4567756087880156,0.19887376104397508,0.545402741067431,False,False
BMV_j.dm3,3311.0,808.0,114.0,0.38117283950617425,39.99109342015766,0.0440477970802986,0.5605379932969174,0.34179100462069173,0.5117666277354688,False,False
BMV_j.dm3,2012.0,340.0,165.0,0.3782051282051272,,,,,,False,False
BMV_j.dm3,84.0,239.0,114.0,0.3765432098765446,,,,,,False,False
BMV_j.dm3,251.0,2411.0,158.0,0.3761160714285735,37.736881552913275,0.1014060946782781,0.5518804699787463,0.2684056211860609,0.45661529835812165,False,False
BMV_j.dm3,3518.0,765.0,173.0,0.36890243902439174,,,,,,False,False
BMV_j.dm3,1504.0,3498.0,173.0,0.3658536585365868,32.03944531831306,0.12115234893374005,0.6544006156406077,0.32635291140631023,0.5404728794275122,False,False
BMV_j.dm3,1564.0,3230.0,158.0,0.3549107142857159,39.17444292388883,0.03826621664144214,0.5785102321868004,0.23518129895296327,0.5480246109850956,False,False
BMV_j.dm3,1139.0,1370.0,173.0,0.35162601626016377,,,,,,False,False
BMV_j.dm3,2778.0,127.0,128.0,0.33928571428571336,22.610051958972605,0.07834263490989768,0.6849126857087441,0.11131993872930798,0.645159145045968,False,False
BMV_j.dm3,3245.0,406.0,128.0,0.3296703296703288,28.168442945876794,0.10883382621693422,0.5451159195591908,0.30827779163831726,0.4648758359413389,False,False
BMV_j.dm3,536.0,120.0,114.0,0.322530864197532,21.25669169498925,0.02674756709465731,0.6339324772936963,0.11272624633608531,0.6126675598069254,False,False
BMV_j.dm3,171.0,3158.0,114.0,0.29629629629629733,24.560709702147495,0.08745848455519722,0.6118258140348776,0.16066343041544376,0.5697337659240609,False,False
BMV_j.dm3,670.0,2920.0,173.0,0.28861788617886175,35.172482200929124,0.08121383974595153,0.611558792719237,0.26912416525737054,0.5206603204136443,False,False
BMV_g.dm3,1817.0,3825.0,56.0,1.0000000000000058,27.75074431867918,0.46242143426143384,0.6982175021676693,0.03141812022197302,0.2148198634883362,True,False
BMV_g.dm3,2849.0,1632.0,56.0,1.0000000000000058,27.86161184114887,0.4402228274912794,0.6047233061448587,0.06906813854822229,0.14772671523536196,True,False
BMV_g.dm3,2751.0,1298.0,56.0,1.0000000000000058,27.307262082721174,0.4047796313126133,0.6083901719570161,0.08170050979098478,0.1666007902480637,True,False
BMV_g.dm3,2768.0,2369.0,56.0,1.0000000000000058,28.476676465500507,0.4117727181610462,0.6161745725593667,0.05919244007855153,0.15804646427487315,True,False
BMV_g.dm3,2791.0,716.0,56.0,1.0000000000000058,27.89536247195887,0.3623562096616464,0.6187173171243971,0.18272451278184895,0.18444994124830602,False,False
BMV_g.dm3,2805.0,182.0,56.0,1.0000000000000058,27.995779734008774,0.491633739521776,0.6672709459784003,0.04929156371869407,0.1852268875343934,True,False
BMV_g.dm3,2808.0,2219.0,56.0,1.0000000000000058,28.52167608671131,0.48465730843357957,0.6993518071187846,0.060241384718842925,0.1851003063166484,True,False
BMV_g.dm3,2843.0,3356.0,56.0,1.0000000000000058,28.31852980938594,0.45593052258813604,0.6708263473804613,0.0761243098938527,0.1739317058962044,True,False
BMV_g.dm3,2936.0,3026.0,56.0,1.0000000000000058,28.70532003836854,0.47344822316231405,0.6782947735665907,0.05759089255280079,0.2036519630407885,True,False
BMV_g.dm3,2692.0,2690.0,56.0,1.0000000000000058,27.321737957332324,0.4425194733402985,0.6722488104082045,0.11067017709301796,0.18788351867867656,True,False
BMV_g.dm3,2937.0,3230.0,56.0,1.0000000000000058,28.01613755853018,0.4777644266287761,0.675654014616234,0.05431037973480553,0.1891141044446703,True,False
BMV_g.dm3,2990.0,582.0,56.0,1.0000000000000058,28.921913271677806,0.42417039804555207,0.6564138345620785,0.06604484749517714,0.22575780171532583,True,False
BMV_g.dm3,3001.0,2092.0,56.0,1.0000000000000058,28.050811601661078,0.4695325854596467,0.6906421078103817,0.06312658007743789,0.21925032566390698,True,False
BMV_g.dm3,3043.0,272.0,56.0,1.0000000000000058,28.22818533743267,0.5034457277931836,0.6667443484659419,0.1198030773437397,0.1864227510092672,True,False
BMV_g.dm3,3040.0,3312.0,56.0,1.0000000000000058,26.79192818362179,0.4348456992762909,0.6581667315696688,0.13713786289284044,0.1583615248882926,True,False
BMV_g.dm3,3055.0,2874.0,56.0,1.0000000000000058,27.95930776380879,0.45383779122252055,0.6699321008222806,0.04683114663784681,0.1963118268269367,True,False
BMV_g.dm3,2739.0,3650.0,56.0,1.0000000000000058,26.810126937998962,0.35768148440925873,0.6262389342477166,0.1520763452132067,0.1521388483520125,True,False
BMV_g.dm3,2669.0,1840.0,56.0,1.0000000000000058,28.118319553718568,0.4215340376532796,0.6487279796145011,0.06298366572977736,0.18839709073870808,True,False
BMV_g.dm3,3168.0,2272.0,56.0,1.0000000000000058,27.960106128434656,0.5047423880241086,0.734580922454374,0.05067655754193818,0.2137090628243579,True,False
BMV_g.dm3,2533.0,1385.0,56.0,1.0000000000000058,28.4359085523896,0.40388034646170645,0.6396942021255491,0.19460228667920793,0.16941517053282582,False,False
BMV_g.dm3,2318.0,397.0,56.0,1.0000000000000058,28.784569844942645,0.4548913376943495,0.6704009555462513,0.07736397860235206,0.2175323453917764,True,False
BMV_g.dm3,2323.0,1479.0,56.0,1.0000000000000058,27.669322899069755,0.43720680947414764,0.6841515129888432,0.052378280087892415,0.17231921643725606,True,False
BMV_g.dm3,2320.0,3195.0,56.0,1.0000000000000058,28.296070551126768,0.4123258863363287,0.6445677201783867,0.10158628927257196,0.18971011183725853,True,False
BMV_g.dm3,2383.0,3532.0,56.0,1.0000000000000058,27.201111842210736,0.4101637417981261,0.7129055135856306,0.05028597506406634,0.17094885017251035,True,False
BMV_g.dm3,2396.0,257.0,56.0,1.0000000000000058,28.399934054133297,0.5293127086803707,0.7150419786574786,0.0705138857390758,0.20308350616175083,True,False
BMV_g.dm3,2469.0,1177.0,56.0,1.0000000000000058,28.658177539209674,0.44587870829270454,0.6618704765283508,0.06794707624925293,0.19414665934736103,True,False
BMV_g.dm3,2550.0,527.0,56.0,1.0000000000000058,27.463977064575687,0.4325726122127257,0.6739121989043597,0.13611792040962506,0.2066486547008476,True,False
BMV_g.dm3,2665.0,284.0,56.0,1.0000000000000058,27.412584449653103,0.4691411136587783,0.7084961240705949,0.0851433069363023,0.24831915013703343,True,False
BMV_g.dm3,2576.0,3059.0,56.0,1.0000000000000058,27.397847981934056,0.4565292221961311,0.6655540060552811,0.037037037037037035,0.152777762326461,True,False
BMV_g.dm3,2609.0,3280.0,56.0,1.0000000000000058,28.510425166033997,0.5224623632731308,0.7664381983088815,0.04091585441924857,0.24200982561766285,True,False
BMV_g.dm3,2617.0,2312.0,56.0,1.0000000000000058,28.154256033892583,0.3986762853268737,0.6333691812459876,0.1269565666740934,0.162512614177843,True,False
BMV_g.dm3,2644.0,2940.0,56.0,1.0000000000000058,27.09756413332033,0.44846678251350586,0.6603651994481654,0.11765272491161707,0.1824804106858135,True,False
BMV_g.dm3,2656.0,1148.0,56.0,1.0000000000000058,28.372160860828725,0.44728418450306673,0.6722623448426224,0.13735456501587914,0.1949533314346521,True,False
BMV_g.dm3,2658.0,159.0,56.0,1.0000000000000058,27.708688316355737,0.49419188389526775,0.717966336642339,0.07051641764688804,0.221828073188084,True,False
BMV_g.dm3,3058.0,68.0,56.0,1.0000000000000058,28.103962403164687,0.48515720476594915,0.7427795166962725,0.13249950353979276,0.2695055317975783,True,False
BMV_g.dm3,3175.0,1576.0,56.0,1.0000000000000058,27.71379095701048,0.4281501382809072,0.6411236469543706,0.04355886764460939,0.14706057741050552,True,False
BMV_g.dm3,2247.0,2992.0,56.0,1.0000000000000058,27.933253335520266,0.4119467595072043,0.6449505366633279,0.0263979265852128,0.1600202304363796,True,False
BMV_g.dm3,3763.0,3484.0,56.0,1.0000000000000058,26.913109694765353,0.5003457037480762,0.6941061630963701,0.05660377358490566,0.18834677602022978,True,False
BMV_g.dm3,3649.0,468.0,56.0,1.0000000000000058,27.816271554422812,0.43146407264890185,0.6398898244224742,0.0498781641616912,0.18774679388995089,True,False
BMV_g.dm3,3689.0,2732.0,56.0,1.0000000000000058,29.07721201145324,0.4887922529945169,0.7121489350641428,0.1487735493755994,0.21241529230051384,True,False
BMV_g.dm3,3687.0,3617.0,56.0,1.0000000000000058,28.33715459645745,0.4363993325077743,0.6002719763607354,0.12796550889893754,0.16782152646201617,True,False
BMV_g.dm3,3698.0,2556.0,56.0,1.0000000000000058,28.261073774360202,0.484523625249343,0.6949080635486595,0.07056964552968054,0.1888010917239996,True,False
BMV_g.dm3,3749.0,3175.0,56.0,1.0000000000000058,28.809028016433775,0.483381842777752,0.7419367658275227,0.0782608695652174,0.2631283737269666,True,False
BMV_g.dm3,3752.0,3824.0,56.0,1.0000000000000058,28.78100790796148,0.4384184258819396,0.6609766670782119,0.11547005383792516,0.19241455952976774,True,False
BMV_g.dm3,3802.0,2364.0,56.0,1.0000000000000058,27.24474256385249,0.39069318647978407,0.5840426002769459,0.04979295977319692,0.16852754047149815,True,False
BMV_g.dm3,3614.0,3753.0,56.0,1.0000000000000058,27.103948488778865,0.40948153769933215,0.6343082114180203,0.0716536667514372,0.14038463482833655,True,False
BMV_g.dm3,3834.0,3338.0,56.0,1.0000000000000058,28.90140253915205,0.5170007714339762,0.7599940541401722,0.059593609068143975,0.22129031840922625,True,False
BMV_g.dm3,3834.0,854.0,56.0,1.0000000000000058,27.58475593653758,0.42828367031961323,0.6280636849419383,0.10599465225522432,0.17642955934801743,True,False
BMV_g.dm3,3901.0,2909.0,56.0,1.0000000000000058,29.251528128956338,0.5080203700557058,0.7234062075088774,0.05132300748112188,0.23849194002257407,True,False
BMV_g.dm3,3974.0,185.0,56.0,1.0000000000000058,27.163147591036154,0.3729283610818913,0.5646533975537344,0.05137381186533186,0.1312399901704011,True,False
BMV_g.dm3,4007.0,2807.0,56.0,1.0000000000000058,27.857874721791458,0.5008791469776986,0.7148189478873391,0.07529718423510903,0.22423052146600564,True,False
BMV_g.dm3,1835.0,580.0,56.0,1.0000000000000058,28.580747529864823,0.49509163312176957,0.734567023286467,0.06692478283004462,0.21303644507930292,True,False
BMV_g.dm3,3638.0,793.0,56.0,1.0000000000000058,28.12366798181447,0.42492328097313836,0.6414032227515198,0.11718294811595009,0.17554624355553386,True,False
BMV_g.dm3,3560.0,2880.0,56.0,1.0000000000000058,27.492881809247802,0.4587860991336239,0.6805925260477397,0.11205298973968615,0.2232044947315588,True,False
BMV_g.dm3,3177.0,1000.0,56.0,1.0000000000000058,28.21104494160054,0.4531365447855328,0.6451548562252932,0.17491929020679015,0.18562869667160728,True,False
BMV_g.dm3,3303.0,1654.0,56.0,1.0000000000000058,27.398015888179007,0.43731344998733357,0.6287402841810621,0.05118902406590337,0.18100850472613753,True,False
BMV_g.dm3,3193.0,1195.0,56.0,1.0000000000000058,28.08548945710865,0.4216439711573936,0.6538158545235024,0.17972861216261193,0.19065193749871953,True,False
BMV_g.dm3,3207.0,2821.0,56.0,1.0000000000000058,28.12743268356003,0.4293173813501495,0.6682652698081644,0.0590651054977166,0.2180446352266555,True,False
BMV_g.dm3,3226.0,2565.0,56.0,1.0000000000000058,28.496106743195107,0.49163563117908576,0.7617875905623358,0.0468788791837383,0.25747166892620016,True,False
BMV_g.dm3,3264.0,364.0,56.0,1.0000000000000058,27.9771560598251,0.46397247867208813,0.6260722097749933,0.03247741437909291,0.19706483293015545,True,False
BMV_g.dm3,3273.0,1969.0,56.0,1.0000000000000058,27.309914066968975,0.48109876492041254,0.683631410322287,0.15352887957398142,0.16349083307315232,True,False
BMV_g.dm3,3295.0,2094.0,56.0,1.0000000000000058,27.61004666378415,0.4828139479611475,0.6595079045388446,0.06451791286967784,0.18853929204400208,True,False
BMV_g.dm3,3317.0,2960.0,56.0,1.0000000000000058,28.543746768474556,0.45233638167984236,0.6373444905174288,0.07437033345661376,0.17479816670094547,True,False
BMV_g.dm3,3540.0,2576.0,56.0,1.0000000000000058,28.192200551574988,0.5130402842573776,0.7143671477262344,0.05665076767027574,0.18100727170048828,True,False
BMV_g.dm3,3344.0,1167.0,56.0,1.0000000000000058,27.456650921165785,0.47755953102039345,0.6434946314404937,0.08600261451922268,0.16135409874622025,True,False
BMV_g.dm3,3405.0,2558.0,56.0,1.0000000000000058,28.396476563900546,0.5057487955502344,0.7049953297629277,0.06267536153038834,0.19925261127229693,True,False
BMV_g.dm3,3422.0,672.0,56.0,1.0000000000000058,28.106688698109988,0.3857654987819004,0.6186249793516141,0.14029447488244032,0.2529239271225185,True,False
BMV_g.dm3,3446.0,2241.0,56.0,1.0000000000000058,28.32658180547375,0.5144244220533519,0.7458758735668803,0.0759671406828455,0.21318476524875143,True,False
BMV_g.dm3,3446.0,1930.0,56.0,1.0000000000000058,28.093330685302874,0.4721503850541978,0.6487940269472564,0.13375631483300843,0.18476752228568907,True,False
BMV_g.dm3,3513.0,1050.0,56.0,1.0000000000000058,27.75458001737801,0.45743072721451344,0.6330019031512435,0.017857142857142856,0.1465233689154109,True,False
BMV_g.dm3,2297.0,1260.0,56.0,1.0000000000000058,28.889294729743483,0.4920605351452295,0.7297698904159444,0.059314484811524695,0.20423534955343434,True,False
BMV_g.dm3,3295.0,743.0,56.0,1.0000000000000058,27.769564264876642,0.56085977638947,0.7122196623731096,0.056196226787832086,0.18003450416224992,True,False
BMV_g.dm3,2228.0,146.0,56.0,1.0000000000000058,28.58065510981153,0.477803755447354,0.6898597232168111,0.07134741370175707,0.2447722360827125,True,False
BMV_g.dm3,977.0,2408.0,56.0,1.0000000000000058,28.30969697294327,0.43343275814846605,0.6923746300249889,0.1162262781609139,0.23392541745438877,True,False
BMV_g.dm3,1195.0,3491.0,56.0,1.0000000000000058,28.521737152088082,0.426129652022733,0.6150598140630334,0.060776863694121525,0.14561143441645874,True,False
BMV_g.dm3,1147.0,4024.0,56.0,1.0000000000000058,28.799431471958595,0.4684009227635575,0.7371037680859223,0.06742544260899304,0.23676583575395047,True,False
BMV_g.dm3,1143.0,3872.0,56.0,1.0000000000000058,28.620260149140133,0.5269917025522929,0.7492894726753924,0.04687894290054469,0.2087874156347006,True,False
BMV_g.dm3,1136.0,1923.0,56.0,1.0000000000000058,27.40227954895159,0.36493163564840486,0.6341045454632368,0.04891799154545163,0.13798604990844537,True,False
BMV_g.dm3,1000.0,3751.0,56.0,1.0000000000000058,29.583234759237783,0.306633818293813,0.4880399915513568,0.14821554515049093,0.17440800283099964,False,False
BMV_g.dm3,983.0,2919.0,56.0,1.0000000000000058,27.997021946882917,0.47066457131986916,0.67671252809707,0.06532769987926863,0.189864807067633,True,False
BMV_g.dm3,954.0,3603.0,56.0,1.0000000000000058,27.36855020083832,0.41944013848803263,0.6061412003705567,0.054352139850744316,0.13034946135231382,True,False
BMV_g.dm3,1274.0,3655.0,56.0,1.0000000000000058,28.873009696988557,0.4627375167552232,0.6775987607994135,0.06140350877192982,0.18101962356782447,True,False
BMV_g.dm3,954.0,869.0,56.0,1.0000000000000058,28.393217154745102,0.49982592086997335,0.6888569405000919,0.12130758417246094,0.19036113730179757,True,False
BMV_g.dm3,912.0,3246.0,56.0,1.0000000000000058,28.472822870309862,0.4145096636917033,0.6444085986816553,0.024877323773917537,0.19958809361338956,True,False
BMV_g.dm3,895.0,680.0,56.0,1.0000000000000058,27.72019883873992,0.4003628706855993,0.6378128870311066,0.04595499089255584,0.16774911475583945,True,False
BMV_g.dm3,875.0,1898.0,56.0,1.0000000000000058,28.252558488811314,0.41786766579765644,0.7148584468296577,0.0766420054892439,0.22814018076835352,True,False
BMV_g.dm3,833.0,2620.0,56.0,1.0000000000000058,28.272193866089133,0.2998929617538037,0.6075245168951295,0.15063348341651445,0.21735855111134367,False,False
BMV_g.dm3,816.0,2013.0,56.0,1.0000000000000058,27.26982356485379,0.43521520070678593,0.6415598958644644,0.05175281663547773,0.18107150573934,True,False
BMV_g.dm3,1204.0,3117.0,56.0,1.0000000000000058,27.87826751257279,0.4331648871236271,0.6215266966710474,0.10627896934707551,0.17271438267157488,True,False
BMV_g.dm3,1338.0,705.0,56.0,1.0000000000000058,27.773318890074865,0.41000998650691656,0.5911887951622264,0.05821022034029862,0.1533385366830784,True,False
