file,centroid_y,centroid_x,gold_diameter_nm,gold_radius_px,capsid_diameter_nm,capsid_radius_px,is_reliable
VLP20_0007.dm4,514.5758164852255,1698.7196734059098,20.233461026555215,28.61281229213077,36.92232683584526,52.213094228229814,True
VLP20_0007.dm4,532.8962936564504,1461.5089094796863,21.133845511942297,29.886076032689814,39.308334174716656,55.5872268111415,True
VLP20_0007.dm4,531.2036405005688,3130.8392112248766,20.487537427372626,28.97211020734693,36.145811259660086,51.114997644845396,True
VLP20_0007.dm4,547.9955805544396,1245.3712334270792,19.904310750801063,28.147349905656394,37.871777263186175,53.55574375430618,True
VLP20_0007.dm4,558.9625500285878,3936.311320754717,23.59633741057109,33.36836798332966,42.966392803550995,60.76020956298393,False
VLP20_0007.dm4,560.5625904486252,750.9822720694646,20.975084273976663,29.661566469288122,40.5344994552998,57.32118804330083,True
VLP20_0007.dm4,581.954268292683,3553.8018292682927,19.11703947480868,27.034043328329254,36.70872839688803,51.91103754935741,True
VLP20_0007.dm4,589.4178187403994,246.93125960061445,20.358941057375205,28.79025779013781,37.92734913635219,53.634329794209805,True
VLP20_0007.dm4,703.7907400656215,2063.6886620488517,20.895251311944364,29.548672014189364,37.80286118680223,53.45828723142579,True
VLP20_0007.dm4,748.3886624675806,2506.515005557614,20.72698520228057,29.31072129460568,36.88708652509648,52.16325972906786,True
VLP20_0007.dm4,793.4937606352808,235.120533182076,23.69058849152965,33.501651581437685,38.0844553281202,53.85649890156567,True
VLP20_0007.dm4,791.6342657342657,1057.545104895105,21.33623134234512,30.172276587716105,36.213998919472864,51.211424089550135,True
VLP20_0007.dm4,792.6005994754589,1195.9393031097788,20.611470731186145,29.147368427090246,35.00581793575837,49.50289505160777,True
VLP20_0007.dm4,833.2650031585597,3350.2312065698043,22.448645941321722,31.745379185920605,40.41999860818701,57.15926857527563,True
VLP20_0007.dm4,877.2498168498169,639.1153846153846,20.84567769213416,29.47856830447755,38.71034341067665,54.74158812078356,True
VLP20_0007.dm4,954.3125204315136,3001.507682249101,22.066041648916883,31.204325691099555,39.76367740117438,56.23114285941563,True
VLP20_0007.dm4,989.1371473354232,2745.4455329153607,20.154639297139152,28.501347854812654,37.561020578234746,53.116292358256324,True
VLP20_0007.dm4,988.8370429252782,310.7400635930048,20.011977847033712,28.299605538565682,33.79594700911658,47.79197620898989,True
VLP20_0007.dm4,1009.8464012866908,238.42581423401688,19.896312232997364,28.13603893477345,35.97740674907968,50.87685120790801,True
VLP20_0007.dm4,1041.4248851184163,396.8943089430894,21.220282868644524,30.00830998263554,34.48539020430036,48.766940833380644,True
VLP20_0007.dm4,1090.4199251955117,2039.8252295137709,21.636260780255213,30.59655822582874,37.14730811015232,52.531247754339056,True
VLP20_0007.dm4,1100.117866467736,3633.089518836255,20.657754032124327,29.212819187109325,37.299162334145834,52.74598987884217,True
VLP20_0007.dm4,1112.7195787831513,338.22698907956317,20.201969239333863,28.568278705151968,34.61853458464859,48.95522474376336,True
VLP20_0007.dm4,1133.3699421965318,2609.5473543797243,18.920361187893246,26.7559140009708,37.12867860445587,52.504903148792415,True
VLP20_0007.dm4,1149.8003868471953,2936.1953578336556,20.284530905547257,28.685031911871718,35.340359222856534,49.97598104708549,True
VLP20_0007.dm4,1171.454772079772,48.44159544159544,21.14137583304781,29.896724911001275,35.99186159790915,50.897292291898836,True
VLP20_0007.dm4,1213.5661569148936,338.8626994680851,21.88132471464215,30.943111311580196,39.633632193043105,56.04724159186345,True
VLP20_0007.dm4,1279.2193082478145,2398.9908779931584,20.46421637550266,28.939131129830994,38.756076635597005,54.806260999953494,True
VLP20_0007.dm4,1279.7966680905595,897.4579239641179,19.303470752455777,27.297682018007574,37.015919205212164,52.3454463202993,True
VLP20_0007.dm4,1333.000721761097,1872.3468062071454,21.001627824309075,29.699102589392897,38.19289851338831,54.009852027872874,True
VLP20_0007.dm4,1394.5450874831763,420.36709286675637,21.749991802756888,30.757389059187485,38.68208854290379,54.701631969591105,True
VLP20_0007.dm4,1430.2871087176036,2423.732749915853,21.746332344195988,30.752214096745004,37.3050781894412,52.75435568718763,True
VLP20_0007.dm4,1442.4008620689656,175.03405172413792,19.21669456956126,27.17496892263898,36.118406828904526,51.07624412501245,True
VLP20_0007.dm4,1521.7292370020257,4024.328831870358,21.71336946358902,30.705600187529114,37.18409938579994,52.583275524709705,True
VLP20_0007.dm4,1549.504563709383,1937.8181818181818,20.880010426392133,29.52711936944413,37.777491040980486,53.42241046178817,True
VLP20_0007.dm4,1574.72131147541,1556.3098360655738,22.033557068476938,31.158388162107514,38.11745855925256,53.90316987180575,True
VLP20_0007.dm4,1577.7069172331067,3277.7457017193124,19.95223452181887,28.21512050914652,35.76716977763886,50.57954809240014,True
VLP20_0007.dm4,1581.9078014184397,3436.7475177304964,21.18650155319145,29.96053869739811,38.79599088486655,54.86270507151554,True
VLP20_0007.dm4,1594.086609989373,1709.539851222104,17.307905073514537,24.47568601281472,37.40682988457589,52.898246154047165,True
VLP20_0007.dm4,1647.0034423407917,519.1425129087779,21.503431184431758,30.40871946274476,39.14319454177338,55.3536973465978,True
VLP20_0007.dm4,1650.8499669530734,2515.649372108394,21.94669645280169,31.03555566752673,38.48952069336661,54.429315348866886,True
VLP20_0007.dm4,1655.2034782608696,2970.113043478261,23.433882209243375,33.13863466309495,39.820465432251346,56.311448708796135,True
VLP20_0007.dm4,1700.7248194602812,2052.6442417331814,20.46421637550266,28.939131129830994,37.348973378293,52.81642933823014,True
VLP20_0007.dm4,1708.3482142857142,1836.3473639455783,19.348769626112,27.361740666563517,36.102094822999916,51.05317677324084,True
VLP20_0007.dm4,1717.5156855833627,270.958054282693,21.250265621667545,30.05070959400816,36.68421025778683,51.87636563084905,True
VLP20_0007.dm4,1738.1624365482232,3593.0598984771573,21.68769703061969,30.6692959435508,38.465314370887974,54.3950843806477,True
VLP20_0007.dm4,1801.8349056603774,4014.8529874213837,20.123024157209784,28.456639830653998,35.12357823271345,49.66942381640085,True
VLP20_0007.dm4,1838.6152635719905,1765.8048780487804,20.115112608188753,28.44545184522819,36.79412846328594,52.0318046324764,True
VLP20_0007.dm4,1837.9792139077854,3638.075207860922,20.52246931536014,29.02150855559218,35.43010008147451,50.10288658930591,True
VLP20_0007.dm4,1852.5882175226586,1156.812990936556,22.95348810070685,32.459293326693775,38.52844521264286,54.48435981022478,True
VLP20_0007.dm4,1844.0802083333333,3365.413020833333,17.481766268685274,24.721548929484133,33.94281125049272,47.99966183259163,True
VLP20_0007.dm4,1859.3725563909775,1315.7853383458646,20.576689936446016,29.098183744847088,37.41379954994289,52.90810219037348,True
VLP20_0007.dm4,1872.9494505494506,2988.6501831501832,20.84567769213416,29.47856830447755,36.035139350090304,50.95849280514565,True
VLP20_0007.dm4,1909.7967213114755,18.231381733021077,18.434596441551985,26.068977866467897,36.397990848217894,51.47161321456138,True
VLP20_0007.dm4,1912.8585329341317,2522.490269461078,20.62305129436099,29.163744887841286,37.997769835498495,53.73391405433759,True
VLP20_0007.dm4,1920.7067430025445,1895.6593511450383,22.3705140462159,31.634890266315733,39.37596258084428,55.682862396551535,True
VLP20_0007.dm4,1959.3950286806883,201.1697896749522,20.401896576816494,28.85100262331645,38.11437113255026,53.898803838699365,True
VLP20_0007.dm4,1973.9856770833333,1095.9544270833333,22.112879572699427,31.270560761786875,39.00679171986084,55.16080556528672,True
VLP20_0007.dm4,1989.6397379912664,2428.2903930131006,20.914286800370423,29.575590733458846,36.74480090368328,51.96204888471346,True
VLP20_0007.dm4,2022.6011355571327,1353.4975159687722,21.17898727682345,29.949912508485266,38.09384081827935,53.86977123633039,True
VLP20_0007.dm4,2026.8863372093024,1969.6988372093024,23.399895415129986,33.090572803628525,41.71390077396709,58.989018796716124,False
VLP20_0007.dm4,2036.6105197244833,276.38227927363806,22.547694970446553,31.8854477226058,39.16967350014431,55.39114212505484,True
VLP20_0007.dm4,2066.6526019690577,412.4985935302391,21.276465871046245,30.087760240780646,36.4527720763742,51.54908117697828,True
VLP20_0007.dm4,2072.9656711294197,1009.8582217645039,21.53301968302935,30.450561545780765,36.86743267573196,52.135466564964766,True
VLP20_0007.dm4,2077.0996384089995,3923.2888710325433,19.904310750801063,28.147349905656394,29.7001690864563,42.0,False
VLP20_0007.dm4,2085.4406497292794,2286.05456059975,19.549280366216678,27.645289593840058,36.09706688677596,51.04606660087815,True
VLP20_0007.dm4,2107.5753424657532,3427.9018264840183,20.452545877618505,28.92262748940701,35.07839705068732,49.60553159950561,True
VLP20_0007.dm4,2122.549533799534,3973.8490675990674,16.526973731946274,23.371344948277684,33.28612164102301,47.07101514652595,False
VLP20_0007.dm4,2170.2598889659957,1530.3573907009022,21.41813656229103,30.288101491867806,41.4548157901557,58.62263807718546,False
VLP20_0007.dm4,2172.6222222222223,792.9942028985507,22.231332660392262,31.43806922507599,39.65525406615326,56.07781780400497,True
VLP20_0007.dm4,2209.2293111419326,1980.197873324087,18.555085282594675,26.239365156488432,34.882812766567646,49.32894933800016,True
VLP20_0007.dm4,2255.9140388768897,593.6742980561555,19.195975755375642,27.14566975625165,35.21460363160049,49.79814586987223,True
VLP20_0007.dm4,2266.0378242074926,1745.4935158501441,21.020566982116087,29.72588508432008,37.647452437509806,53.23851853410688,True
VLP20_0007.dm4,2277.7243816254418,3827.1719670200237,20.13488565199589,28.473413566169317,38.87697680159997,54.977229958323505,True
VLP20_0007.dm4,2282.465502555366,2201.1367120954005,19.332309589422717,27.33846397952051,36.767284761291805,51.99384405789275,True
VLP20_0007.dm4,2287.3997972287934,4001.8982764447446,21.702370710938904,30.690046484452196,35.67372333932462,50.44740236630095,True
VLP20_0007.dm4,2289.3188665710186,40.95408895265423,21.065951490469992,29.790064831759068,38.01693700282321,53.761018985130896,True
VLP20_0007.dm4,2292.4053490795413,285.2302882945467,21.406986121676404,30.272333281779478,35.80176772941875,50.62847421031298,True
VLP20_0007.dm4,2311.3846444780634,1952.784417549168,20.514711813924276,29.010538413996088,37.322858249631686,52.779499063504005,True
VLP20_0007.dm4,2315.210063335679,867.3187895847994,21.268983378860902,30.077178998940926,39.92420542154726,56.458150888765054,True
VLP20_0007.dm4,2318.4122479462285,2354.8958177744585,20.64619293391514,29.19647025241564,36.43671616859321,51.52637598210754,True
VLP20_0007.dm4,2321.8306451612902,1832.3815982404692,20.838040513752855,29.467768315727287,38.44917734620962,54.37226447566609,True
VLP20_0007.dm4,2342.1240163676425,2709.921624173749,22.487610089830778,31.800479688298775,38.77535988859526,54.833530091370754,True
VLP20_0007.dm4,2371.1944306315268,214.76181004475384,17.891251898281283,25.3006162200766,31.860503298588192,45.055000685195274,False
VLP20_0007.dm4,2375.706652512385,2112.261500353857,21.209028408627937,29.992394675240465,39.07511356867432,55.25742177113434,True
VLP20_0007.dm4,2384.0673040152965,3129.0263862332695,20.401896576816494,28.85100262331645,35.83272570194402,50.67225291212025,True
VLP20_0007.dm4,2408.6644506648004,93.22778166550034,21.328769816905425,30.161724995650925,35.52219811460204,50.23312549064336,True
VLP20_0007.dm4,2433.7775330396476,2941.342878120411,20.822757753711123,29.44615645486938,35.71248526979953,50.502216905410386,True
VLP20_0007.dm4,2464.786350148368,3732.442631058358,17.94011698515905,25.369717969729674,35.917394696736096,50.79198616249049,True
VLP20_0007.dm4,2472.0428622033296,1638.9681190223166,21.19776797331939,29.976470917985676,36.60267507823207,51.76106401316022,True
VLP20_0007.dm4,2522.859831029186,126.19969278033794,20.358941057375205,28.79025779013781,37.31724679118188,52.77156371289351,True
VLP20_0007.dm4,2531.7584025306446,2263.2297350731515,20.063611496815348,28.372622405389436,36.64410528065376,51.81965184465189,True
VLP20_0007.dm4,2562.4065892924,2831.132909022838,20.619191829314683,29.158287089554918,37.46709980608545,52.98347586085566,True
VLP20_0007.dm4,2602.100676183321,1704.136739293764,20.584424080653143,29.10912085620675,36.856837489933056,52.120483559236455,True
VLP20_0007.dm4,2617.5689129698612,3024.8750423298343,21.680356466174995,30.6589154064643,40.56075021543917,57.358310119025184,True
VLP20_0007.dm4,2623.3181506849314,1593.1681506849316,21.55887630745396,30.487126261041215,39.42955762312069,55.75865293394062,True
VLP20_0007.dm4,2618.84985112718,233.62186303700554,19.344655929961306,27.355923351590455,35.800851166179854,50.627178067657304,True
VLP20_0007.dm4,2633.3572354211665,3339.3736501079916,19.195975755375642,27.14566975625165,35.403175218760474,50.06481124264046,True
VLP20_0007.dm4,2662.2,2674.716694772344,21.724362647719303,30.721146015976345,37.44275823520722,52.9490536333623,True
VLP20_0007.dm4,2710.753346080306,101.57629063097514,20.401896576816494,28.85100262331645,37.94502366571775,53.659323935865785,True
VLP20_0007.dm4,2730.3127317676144,353.96621343222085,19.65484318754263,27.79456950139829,36.8626250352288,52.128667920130624,True
VLP20_0007.dm4,2740.026325686348,576.3091387739752,20.572821774002502,29.09271364728116,35.864346611650014,50.716969095512525,True
VLP20_0007.dm4,2807.7714712471993,3116.660567587752,20.64619293391514,29.19647025241564,37.85746390140444,53.53550275187003,True
VLP20_0007.dm4,2843.0183752417797,2392.088007736944,18.143035998599615,25.65667251667837,37.58643867342765,53.15223693469945,True
VLP20_0007.dm4,2853.6622455274523,2006.476249228871,22.716488555169004,32.124144362268225,40.15442131489195,56.78370686429942,True
VLP20_0007.dm4,2856.9462667916277,1392.6629178381756,22.572389316389856,31.920368821088424,41.064600335376525,58.07082138371757,False
VLP20_0007.dm4,2885.815254237288,3249.767118644068,21.6693409570553,30.643338007504706,39.07176873226733,55.25269172637653,True
VLP20_0007.dm4,2923.5686205686206,1844.3067743067743,21.29516059908052,30.114197079411227,37.772412359613156,53.41522852902519,True
VLP20_0007.dm4,2932.4390080428952,1612.4088471849866,21.793857377004137,30.81942083122964,37.70360942333913,53.317932001348964,True
VLP20_0007.dm4,2967.347538817311,806.8995705318797,21.95032250758939,31.040683392579073,39.12430442984414,55.3269842090827,True
VLP20_0007.dm4,2972.772069464544,3897.379160636758,20.975084273976663,29.661566469288122,37.92221006394499,53.627062460462504,True
VLP20_0007.dm4,2979.180846853977,1281.2421844083894,20.055676510743954,28.36140127684877,37.984080668613956,53.71455574673075,True
VLP20_0007.dm4,3007.8246339910884,1906.2001909611713,22.363397610837414,31.624826677619442,40.67298367641304,57.5170232006639,True
VLP20_0007.dm4,3029.7843915343915,2587.722552910053,21.93944254533109,31.025297674958463,36.864502041891306,52.131322257875155,True
VLP20_0007.dm4,3113.8028580708024,2656.25949983761,22.138058947592437,31.306167755889437,36.828931523125284,52.08102080053921,True
VLP20_0007.dm4,3106.343874833555,798.7396804260985,21.866771121602312,30.922530590107066,37.82096166262607,53.483883718179385,True
VLP20_0007.dm4,3114.473442873519,3392.81238058846,20.409696958128773,28.86203340277639,37.63427127728463,53.21987861566581,True
VLP20_0007.dm4,3164.336883209088,2288.7227547035855,21.175229138691332,29.94459799996885,38.676957230088455,54.69437560894155,True
VLP20_0007.dm4,3167.147485656429,1907.71245359433,21.717034476605857,30.710783004713047,38.33009101113677,54.2038605161297,True
VLP20_0007.dm4,3220.954417103671,2641.7523194836626,19.86428595512014,28.090749506725825,37.4294118698645,52.93018009285272,True
VLP20_0007.dm4,3227.2199270959904,3569.696233292831,19.82418034999459,28.034034832463544,33.437678652675054,47.28533697314103,False
VLP20_0007.dm4,3259.159413854352,2426.9178507992897,18.93297616508399,26.77375326109316,35.44215186545132,50.11992941911448,True
VLP20_0007.dm4,3294.595632264882,1418.7189151109546,21.257754702295347,30.061300152784174,36.24085531181963,51.24940260998484,True
VLP20_0007.dm4,3309.1628825271473,1779.9213557091148,21.993788535320405,31.10215015256244,38.331439648873285,54.20576766974787,True
VLP20_0007.dm4,3312.4284046692605,1302.6824902723736,20.225592676645956,28.60168539601018,36.84073665437684,52.09771483049984,True
VLP20_0007.dm4,3381.044017607043,2827.9259703881553,19.944255223550623,28.20383671724989,34.876968022231104,49.32068409003405,True
VLP20_0007.dm4,3385.6138259833133,506.6690504568931,20.01595439508032,28.305228907829047,38.87238430885153,54.97073556110735,True
VLP20_0007.dm4,3463.3353566009105,2672.9821699544764,20.48365242924774,28.96661630188228,38.926784654922386,55.047664905459726,True
VLP20_0007.dm4,3469.7726202489066,384.9297006390851,21.753650645713673,30.76256315108365,35.89109920506934,50.75480083042086,True
VLP20_0007.dm4,3480.6560311284047,2800.243579766537,20.225592676645956,28.60168539601018,36.707993314922284,51.90999804542491,True
VLP20_0007.dm4,3519.8999616711385,2126.2131084706784,20.378477518119787,28.817884951076994,38.331489087920566,54.20583758315408,True
VLP20_0007.dm4,3535.7299670691546,1249.151481888035,20.857128216311114,29.494760872743147,38.14677277764025,53.94462408604604,True
VLP20_0007.dm4,3579.509188361409,1871.7745022970903,20.390190409699837,28.834448541840736,37.582347803450915,53.14645189898054,True
VLP20_0007.dm4,3649.9053941908714,217.89502074688798,19.585885729240058,27.69705445896613,35.31568543296497,49.94108901760145,True
VLP20_0007.dm4,3656.783505154639,1642.3576030927834,22.227752447363105,31.433006326383836,37.758150840223536,53.39506083864537,True
VLP20_0007.dm4,3667.206289779109,2922.536503182329,20.619191829314683,29.158287089554918,38.27012813134863,54.119065007263366,True
VLP20_0007.dm4,3714.494497692581,2750.230031948882,21.175229138691332,29.94459799996885,39.70423905571718,56.14708911204688,True
VLP20_0007.dm4,3743.4591194968552,2573.5425355842435,21.928557184926294,31.00990432363879,39.49655588785828,55.85339741538743,True
VLP20_0007.dm4,3800.6088950022927,2805.5580009170108,18.632130950811028,26.348318006408824,35.73282730320941,50.53098325353211,True
VLP20_0007.dm4,3815.1506528289256,3836.940073652494,21.804809982123192,30.834909275543243,37.341558497970574,52.80594370858151,True
VLP20_0007.dm4,3844.4837970540098,2894.2,22.05160996545753,31.183917366031494,39.006361170889825,55.16019671162229,True
VLP20_0007.dm4,3844.732503888025,2080.162908242613,20.233461026555215,28.61281229213077,36.67206085617938,51.85918475669215,True
VLP20_0007.dm4,3855.694077337249,2641.5384238864417,18.033037191563228,25.501119533728012,35.59067472284003,50.32996054695646,True
VLP20_0007.dm4,3865.459532678632,3001.9857771757534,21.680356466174995,30.6589154064643,36.964047185416995,52.27209236648661,True
VLP20_0007.dm4,3866.384563758389,4005.2174496644298,21.77924533555121,30.798757455905527,38.29352694009752,54.15215404337602,True
VLP20_0007.dm4,3901.626920507682,3553.2591850367403,21.830344690977036,30.871018759254923,36.58786367431837,51.74011871272895,True
VLP20_0007.dm4,3925.0158730158732,3916.3084415584417,21.0054170219627,29.70446102021492,36.75258692703123,51.973059360097025,True
VLP20_0007.dm4,3955.8411111111113,333.6638888888889,23.937894325979606,33.851375012865375,40.033458784073154,56.61264971376265,True
VLP20_0007.dm4,3984.596670934699,3217.794707639778,19.31171481465201,27.309340221408164,38.3992655977225,54.30168260691117,True
VLP20_0007.dm4,3995.5703674745896,2090.355355746677,20.17831814528626,28.534832903981346,36.0564859668466,50.98867976809373,True
VLP20_0007.dm4,4020.429781542577,3385.761925991975,18.89510596704168,26.72019975056778,39.551533576980994,55.931143199811494,True
VLP20_0007.dm4,4029.2937551355794,972.7912900575185,19.683167217123902,27.83462345661149,35.02575234514644,49.531084965000574,True
VLP20_0007.dm4,4035.8894373149064,2686.9516288252717,21.993788535320405,31.10215015256244,38.29662385546981,54.156533494727206,True
VLP20_0007.dm4,4050.7917170495766,1915.4226118500605,22.94655246431927,32.44948541188257,38.33679675020995,54.21334332547848,True
VLP20_0008.dm4,18.009552538964304,3120.428858722976,17.79311913580292,25.161843406625827,33.27851268682869,47.06025507054016,False
VLP20_0008.dm4,20.670063694267515,3488.5507430997877,19.361105470289026,27.379185195378387,40.66086674454231,57.499888243045,True
VLP20_0008.dm4,55.19384319384319,2235.81240981241,18.19122475810577,25.724817849230746,32.75405658498219,46.31860419934704,False
VLP20_0008.dm4,72.68946188340807,1010.7096412556053,20.63848193721896,29.185565874723483,39.03802492430874,55.20497348173842,True
VLP20_0008.dm4,83.17971461627458,1311.6131893559584,20.31589471385002,28.729384519591946,35.97021675339392,50.866683595127,True
VLP20_0008.dm4,141.15030674846625,506.5437116564417,20.374571724596976,28.812361638146328,37.62631080417357,53.208621445052025,True
VLP20_0008.dm4,146.33955792682926,3045.344131097561,20.43697484690484,28.900607975374268,37.55326811954095,53.10532934777003,True
VLP20_0008.dm4,179.76781903542468,1306.4400341442595,19.31171481465201,27.309340221408164,35.646055826941634,50.408276813961415,True
VLP20_0008.dm4,207.45107858243452,992.2272727272727,20.3276436659919,28.745999104799274,37.08186100596826,52.43869682078277,True
VLP20_0008.dm4,223.19612205975844,1507.2657342657342,22.37762821845687,31.644950654633757,38.25871740668,54.10292872081034,True
VLP20_0008.dm4,234.55188962207558,572.4766046790642,23.036552864690993,32.57675798075613,38.551349335254734,54.51674929416673,True
VLP20_0008.dm4,250.1104226598805,2775.175481301173,26.819820429521602,37.92680286637077,45.74768029590044,64.6933209987685,False
VLP20_0008.dm4,266.31282240235817,131.361459100958,20.784501690251442,29.392057279183568,39.246158777119554,55.49930250702469,True
VLP20_0008.dm4,291.1391715116279,888.6191860465116,20.929502725846525,29.597108081327676,38.44714215548152,54.369386444556866,True
VLP20_0008.dm4,378.89574816026163,1374.971381847915,19.731628104301656,27.90315361398335,36.968263690239155,52.27805506663202,True
VLP20_0008.dm4,396.390574564235,3863.1423499031634,22.20625904754454,31.402611792610237,37.97036169363602,53.695155286504544,True
VLP20_0008.dm4,434.194338179036,182.71576128538638,20.39799526755876,28.845485651734638,37.07060621319845,52.42278104283027,True
VLP20_0008.dm4,472.2564450474898,1002.4603120759837,21.661994172318945,30.632948674096244,36.54876523502709,51.68482830527526,True
VLP20_0008.dm4,519.0613760750587,2956.239640344019,20.17831814528626,28.534832903981346,37.755288063569814,53.39101249066774,True
VLP20_0008.dm4,533.3744493392071,569.5710853023628,19.936272731646508,28.19254840912622,34.453329982073306,48.72160340349542,True
VLP20_0008.dm4,572.2294921875,665.9361979166666,22.112879572699427,31.270560761786875,34.98099441871135,49.46779128795781,True
VLP20_0008.dm4,586.4644808743169,1252.0601092896175,20.90286758750691,29.55944244356624,36.23833794825833,51.24584272218531,True
VLP20_0008.dm4,594.2892956625548,950.7652208515718,20.000043459024447,28.28272872231154,37.91389248785105,53.615300298606506,True
VLP20_0008.dm4,627.6418543911199,272.4351942539993,22.080463899900362,31.224720677388788,38.59545500325847,54.579120590800244,True
VLP20_0008.dm4,628.5236051502146,810.6919775503467,21.957572820754116,31.050936302319485,37.19748778214415,52.60220850266078,True
VLP20_0008.dm4,640.7409978308026,588.8633405639913,19.154470894370792,27.086976347566694,34.17070992119327,48.32194094627479,True
VLP20_0008.dm4,717.9394456289979,3620.959061833689,19.319955359005988,27.320993450110652,33.30715782568044,47.100763117086,False
VLP20_0008.dm4,741.5734050730208,285.5388162951576,20.351121221842877,28.77919949981624,37.84940547763728,53.5241070659655,True
VLP20_0008.dm4,762.5705128205128,142.89636752136752,21.14137583304781,29.896724911001275,37.80901706113274,53.46699245869668,True
VLP20_0008.dm4,811.4426536731634,3590.4793853073465,20.60760909729161,29.14190756176324,36.522968488588575,51.64834826547267,True
VLP20_0008.dm4,828.2700753851196,819.5762045231072,22.03716883099091,31.163495675978737,38.75244192161411,54.80112102964432,True
VLP20_0008.dm4,843.2506339814032,299.98774302620456,19.406269811200048,27.443053596690888,33.79339012841526,47.78836043868424,True
VLP20_0008.dm4,856.4857482185273,1492.2078384798099,20.051707840177592,28.355789047393042,35.74867589697133,50.55339527873179,True
VLP20_0008.dm4,857.6400140894681,2213.2775625220147,21.257754702295347,30.061300152784174,33.46810287314912,47.328360878364975,True
VLP20_0008.dm4,860.1608417888012,3336.041713641488,20.58055737185963,29.103652814295785,36.982256992541,52.297843462279424,True
VLP20_0008.dm4,863.1201211305519,2690.2362045760433,21.749991802756888,30.757389059187485,37.3405362308206,52.804498086498555,True
VLP20_0008.dm4,879.0986796386379,3503.640722724114,21.403268017241643,30.26707538625015,38.81780600289509,54.893554557743435,True
VLP20_0008.dm4,886.9514861633071,3656.4547318073114,21.584701957879098,30.523647174935622,39.43580006039661,55.76748057276063,True
VLP20_0008.dm4,906.5644047135311,104.65542462413653,19.79203735301079,27.988580348033175,36.712888297778285,51.91692020399424,True
VLP20_0008.dm4,975.1787655900224,202.00735529261271,22.309951989278265,31.5492474410518,38.285830792927925,54.14127066489483,True
VLP20_0008.dm4,1036.0866393068854,1204.7241222070224,18.683318220203184,26.4207036318311,33.851494585689935,47.87052789027121,True
VLP20_0008.dm4,1046.8567415730338,2965.516853932584,21.29142296665172,30.10891156869401,37.18679965177638,52.58709406091671,True
VLP20_0008.dm4,1068.172250689791,2203.115884903429,20.095320108455063,28.417462611012212,37.53021206133685,53.07272500663805,True
VLP20_0008.dm4,1097.1424512987012,3739.4931006493507,19.80409709050821,28.00563442518059,37.752916809476325,53.38765922114134,True
VLP20_0008.dm4,1119.5363221253633,3182.516811955168,19.581821845862102,27.69130758589691,36.3251971548032,51.36867322406782,True
VLP20_0008.dm4,1156.4360503644798,2706.3320079522864,21.917666418332065,30.994503327246274,36.64146393914499,51.815916635500535,True
VLP20_0008.dm4,1200.8219438116932,2886.433561123766,20.47588022163376,28.955625363789064,36.49475476593277,51.60845029896297,True
VLP20_0008.dm4,1231.963168867269,2419.456914523975,21.403268017241643,30.26707538625015,37.42543327011738,52.924553822211216,True
VLP20_0008.dm4,1244.2398968185726,4007.9789337919174,19.24152769803916,27.210086278134018,36.161641412388306,51.13738359196407,True
VLP20_0008.dm4,1302.8711321441572,3432.5260283946122,20.910481088975008,29.5702089500036,33.101313796862605,46.80967220830422,False
VLP20_0008.dm4,1302.972999509082,3761.3539518900343,18.006537489970125,25.463645421588435,36.14146461837418,51.10885091438482,True
VLP20_0008.dm4,1329.9368348781325,2102.0892550635085,21.53301968302935,30.450561545780765,37.223152145164924,52.638501334655594,True
VLP20_0008.dm4,1379.058495821727,3493.9773676880222,21.380945812645333,30.23550881198871,37.04839113931593,52.39136596568543,True
VLP20_0008.dm4,1379.976696647588,2629.8716271463613,19.731628104301656,27.90315361398335,38.19843265210804,54.01767803807342,True
VLP20_0008.dm4,1413.0299188640975,3296.354462474645,17.716916990628885,25.05408341078227,34.16849388210412,48.318807171464506,True
VLP20_0008.dm4,1431.9344401873138,3638.688803746275,19.336425912175514,27.34428500885924,39.29068550570121,55.5622692394694,True
VLP20_0008.dm4,1428.8549747048903,2880.992411467116,19.43086065926307,27.47782833536798,37.98512837346467,53.716037341115005,True
VLP20_0008.dm4,1435.8955012398158,3769.62663832802,21.19776797331939,29.976470917985676,38.37316364373085,54.26477096292497,True
VLP20_0008.dm4,1499.3689355539464,3319.9583635047065,20.967494230567674,29.650833135674784,36.07865982500652,51.020036560710146,True
VLP20_0008.dm4,1594.016339869281,2407.2106027596224,20.9371065418016,29.607860891157934,39.62005535034997,56.02804212564318,True
VLP20_0008.dm4,1603.5395793499044,2631.044359464627,20.401896576816494,28.85100262331645,36.252093899740785,51.26529547212022,True
VLP20_0008.dm4,1637.0764154220215,3852.833275442862,21.406986121676404,30.272333281779478,37.43193921761076,52.933754099621304,True
VLP20_0008.dm4,1683.2896428571428,3319.415,21.111238432362057,29.854106607209232,39.613006878583676,56.018074646558375,True
VLP20_0008.dm4,1698.932995291561,2822.4429554509234,20.96369817835397,29.64546501159066,36.21256800744012,51.209400589104725,True
VLP20_0008.dm4,1699.3085516178737,2677.9576271186443,20.3276436659919,28.745999104799274,35.920212541444535,50.79597097070521,True
VLP20_0008.dm4,1705.6414743112434,2120.076693968727,20.677008164398078,29.2400470979385,37.43225232640466,52.93419687721309,True
VLP20_0008.dm4,1764.1495695839312,3644.769010043042,21.065951490469992,29.790064831759068,37.357016386209615,52.82780322406608,True
