file,centroid_y,centroid_x,gold_diameter_nm,gold_radius_px,capsid_diameter_nm,ring_contrast,peak_prominence,wall_radius_cv,is_reliable,overlapping
VLP17_0009.dm4,2412.506160164271,2585.917864476386,17.608776100411482,24.901157769991823,34.29447049575638,0.36245234487355826,0.36245234487355826,0.03165926441041485,True,False
VLP17_0009.dm4,2413.790956749672,1260.3643512450851,15.585185001811245,22.03953008383946,33.902634479691486,0.4974258459628253,0.4974258459628253,0.03225806451612903,True,False
VLP17_0009.dm4,2449.617079889807,322.92617079889806,16.997028779095206,24.03606547302574,32.9747553063412,0.31997103086673584,0.31997103086673584,0.05935024307071473,True,False
VLP17_0009.dm4,2458.0021489971346,1487.2392550143265,14.906559029197576,21.079862454783044,,,,,False,False
VLP17_0009.dm4,2462.181203007519,1111.1548872180451,14.549916988433965,20.575523046193542,33.58523409110378,0.44761079690074623,0.44761079690074623,0.05545842385296294,True,False
VLP17_0009.dm4,2468.613440551407,1017.7191269385411,16.646927212870878,23.540975167693873,34.40872692541842,0.3803599817269031,0.3803599817269031,0.12681075907275044,True,False
VLP17_0009.dm4,2468.641025641026,3560.2127255460587,18.308968542373805,25.891323262882167,38.54973875548422,0.41522283502814683,0.41522283502814683,0.07493162315887332,True,False
VLP17_0009.dm4,2504.2347373402745,2282.292001893043,18.339371310271343,25.934316831301913,36.611591207757634,0.2920031316123054,0.2920031316123054,0.06630439807020551,True,False
VLP17_0009.dm4,2505.556586270872,3121.635899814471,18.525036541772092,26.196872229566885,37.6172222849627,0.39909857211487404,0.39909857211487404,0.04519260547585957,True,False
VLP17_0009.dm4,2507.874834437086,893.712582781457,15.503264933826284,21.923684182580352,34.14938150397063,0.4736202393483357,0.4736202393483357,0.074738946179385,True,False
VLP17_0009.dm4,2537.7322363500375,2019.4188481675392,14.588155995213702,20.62959810145918,32.173140028578985,0.42564220404819403,0.42564220404819403,0.05367505756797852,True,False
VLP17_0009.dm4,2570.200339558574,784.0045274476514,16.770768721813774,23.71610357724806,35.193748734784535,0.4499491593884522,0.4499491593884522,0.041644982217284056,True,False
VLP17_0009.dm4,2575.016968762052,3823.06440416506,20.31589471385002,28.729384519591946,38.38462080010665,0.3938222831082568,0.3938222831082568,0.040053716868988634,True,False
VLP17_0009.dm4,2579.1566892243623,3524.4242581988547,17.486318219359653,24.727985994800747,39.729591098596195,0.42451503589874384,0.42451503589874384,0.07281884342379608,True,False
VLP17_0009.dm4,2588.430894308943,2337.020596205962,17.136924379549715,24.233896509003536,36.042505784452004,0.27796975138094104,0.27796975138094104,0.08900848593259642,True,False
VLP17_0009.dm4,2589.455034588778,2889.248270561107,14.390415820714555,20.34996712344056,32.19218515405704,0.38739711632001694,0.38739711632001694,0.05514099430155755,True,False
VLP17_0009.dm4,2597.410904255319,3961.880319148936,15.472433087068262,21.880083839428522,33.67195609488075,0.4619170261859204,0.4619170261859204,0.03583299740055738,True,False
VLP17_0009.dm4,2624.9326579261024,515.7991656734207,16.342958327588374,23.11112262561905,35.63189822164528,0.4387710121327679,0.4387710121327679,0.043738563784734896,True,False
VLP17_0009.dm4,2637.487320837927,1803.4696802646085,16.992345756887822,24.02944305508133,34.48271583608272,0.42692331856828164,0.42692331856828164,0.05765500605317538,True,False
VLP17_0009.dm4,2668.965250965251,1909.2493105350247,16.987661443702496,24.022818811521944,33.720039646813376,0.42106515756930474,0.42106515756930474,0.2781619795904139,False,False
VLP17_0009.dm4,2675.5883807169344,162.47836835599506,16.048112261299167,22.694170966249754,35.44540320109191,0.4315571063340054,0.4315571063340054,0.04702748368950047,True,False
VLP17_0009.dm4,2678.6518345042937,1093.750975800156,14.27937700243707,20.192943425895987,33.06699561989997,0.4594396673923541,0.4594396673923541,0.06680592593911396,True,False
VLP17_0009.dm4,2693.5347305389223,2753.7479041916167,16.303953598166085,23.055964736417568,34.94201569010186,0.4349527540127076,0.4349527540127076,0.0313020094343895,True,False
VLP17_0009.dm4,2701.1279916753383,33.77055150884495,17.4908689854014,24.734421384888826,,,,,False,False
VLP17_0009.dm4,2705.4422604422602,305.5228501228501,17.997695585439967,25.451141789397465,38.486233256842105,0.39749280611277765,0.39749280611277765,0.0402488990084098,True,False
VLP17_0009.dm4,2709.172258064516,3387.5651612903225,15.707264034168839,22.212166116452387,34.26768493341454,0.4348262257589131,0.4348262257589131,0.03965881543901424,True,False
VLP17_0009.dm4,2716.1475054229936,1437.4067245119306,17.132279597141714,24.22732816723524,35.06631916547221,0.4467668380007298,0.4467668380007298,0.04707511531578505,True,False
VLP17_0009.dm4,2736.3625,2930.5020833333333,15.139653691703344,21.409489393833255,33.88002379565119,0.45787943351432703,0.45787943351432703,0.07594084992563561,True,False
VLP17_0009.dm4,2743.008898015058,716.2320328542095,15.249647432508628,21.565035212457182,33.32720625015421,0.45974230187452314,0.45974230187452314,0.0602729265864146,True,False
VLP17_0009.dm4,2749.0948545861297,2286.1838926174496,18.861379735841087,26.672506361809575,36.09125107575274,0.27660546231462235,0.27660546231462235,0.20400946152458704,False,False
VLP17_0009.dm4,2755.89587628866,1885.1695876288659,17.572581250012345,24.849973424463737,33.0745066090943,0.34317421892928013,0.34317421892928013,0.04897639262405252,True,False
VLP17_0009.dm4,2755.411025819958,1331.4103279832518,15.10281109377776,21.357389046917042,35.28820459570625,0.5512590654895213,0.5512590654895213,0.029462782549439483,True,False
VLP17_0009.dm4,2770.479570990807,573.741062308478,17.65391530828485,24.96499062983726,36.04281631708621,0.4657898303755284,0.4657898303755284,0.018088798417944706,True,False
VLP17_0009.dm4,2806.8931506849317,1040.8246575342466,15.244427631762692,21.557653718072718,33.70614243393293,0.45626863377631555,0.45626863377631555,0.28837384447653924,False,False
VLP17_0009.dm4,2807.674317617866,2479.2766749379653,16.01832916307621,22.65205369339104,35.153592943891695,0.39666362016811135,0.39666362016811135,0.05461541229882939,True,False
VLP17_0009.dm4,2805.246831220814,3068.3215476984656,15.4466928711284,21.843683741290118,34.869888895216036,0.40056120349470825,0.40056120349470825,0.05930768185245678,True,False
VLP17_0009.dm4,2819.279175050302,433.5251509054326,17.788645692831956,25.15551736167189,37.77541329641523,0.3298427509234202,0.3298427509234202,0.08747731351357967,True,False
VLP17_0009.dm4,2820.7310231023102,3222.8591859185917,17.01107011051016,24.055921788244397,33.58603871883223,0.40639461551939865,0.40639461551939865,0.04681218398834804,True,False
VLP17_0009.dm4,2837.5721838145587,3974.7063847092313,19.78399344397991,27.977205187901475,39.36358773671047,0.428388999249647,0.428388999249647,0.06998542122237653,True,False
VLP17_0009.dm4,2847.714153988013,664.7814661134163,18.58080266885595,26.275732970416676,35.98461366343042,0.4326561325572684,0.4326561325572684,0.059924204933296324,True,False
VLP17_0009.dm4,2868.3822758259043,3673.721027792344,17.422482685540807,24.637714036665187,39.48575976475011,0.3965730429007457,0.3965730429007457,0.0809699067001784,True,False
VLP17_0009.dm4,2863.3945993031357,794.9660278745645,13.517788248848134,19.115955360352558,32.668120364881744,0.413308955910581,0.413308955910581,0.08586827205407155,True,False
VLP17_0009.dm4,2863.3202668890744,1871.3819849874897,13.814789970347784,19.535955403674656,30.466246388655584,0.4329818615398592,0.4329818615398592,0.04224514164802139,True,False
VLP17_0009.dm4,2899.867690490254,46.693443591258124,16.41584240402537,23.21419042975993,,,,,False,False
VLP17_0009.dm4,2905.353874313606,1605.7956070774862,16.151920630760014,22.840969844891283,33.491051619703285,0.4097693006125384,0.4097693006125384,0.04182964852400022,True,False
VLP17_0009.dm4,2908.183472327521,3134.3684609552693,14.48962323239913,20.49025963418765,35.45384481715389,0.3947868355288055,0.3947868355288055,0.061625831073954335,True,False
VLP17_0009.dm4,2930.3640531866117,1082.3452544704264,18.632130950811028,26.348318006408824,39.02603914487086,0.36298928128224534,0.36298928128224534,0.12257398004731263,True,False
VLP17_0009.dm4,2940.387755102041,3404.3010204081634,15.798204244878681,22.34076770248023,36.523205726070934,0.4634976038235619,0.4634976038235619,0.04207250638385368,True,False
VLP17_0009.dm4,2941.847629195525,2533.931806073522,17.284898410316284,24.443151522808492,36.95289191875247,0.318280221854008,0.318280221854008,0.11563583907371099,False,True
VLP17_0009.dm4,2945.043504531722,1453.416918429003,16.230567087894542,22.95218642382842,33.37721737587478,0.34793965037047486,0.34793965037047486,0.1416850968403758,True,False
VLP17_0009.dm4,2947.518607442977,168.74009603841537,16.284416199179024,23.028336248678393,34.869229872906914,0.4457589248388054,0.4457589248388054,0.03125,True,False
VLP17_0009.dm4,2951.2195512820513,2942.4695512820513,14.094250555365207,19.931149940667517,33.55050973240907,0.4163231116153291,0.4163231116153291,0.0538496925127567,True,False
VLP17_0009.dm4,2971.5651612903225,3622.144516129032,15.707264034168839,22.212166116452387,30.695371659232798,0.3565071638999942,0.3565071638999942,0.0699854771235747,True,False
VLP17_0009.dm4,2971.222154222766,1364.045287637699,16.12726495979821,22.80610343799032,35.02275933475072,0.39231036873284786,0.39231036873284786,0.1637577753773536,True,False
VLP17_0009.dm4,2981.2982546201233,2256.675564681725,17.608776100411482,24.901157769991823,36.95552562837449,0.2510307086813622,0.2510307086813622,0.2604979488078475,False,False
VLP17_0009.dm4,3002.098734177215,3893.913924050633,15.85854133620456,22.42609239636699,34.46353483088548,0.43401683080145076,0.43401683080145076,0.033987925102206176,True,False
VLP17_0009.dm4,3004.0551181102364,531.6619422572179,17.413344220351096,24.62479102815131,36.24578112547351,0.4344921310014658,0.4344921310014658,0.057228630660543366,True,False
VLP17_0009.dm4,3031.4660033167497,2554.3443891652846,16.968911259794712,23.996303550890445,36.11524131526013,0.44307606409050726,0.44307606409050726,0.08285097808584087,False,True
VLP17_0009.dm4,3042.670401493931,3686.2427637721757,18.46479236095687,26.11167892353304,37.29611159828338,0.3574762716763475,0.3574762716763475,0.07937253933193772,True,False
VLP17_0009.dm4,3052.478287841191,3154.827543424318,16.01832916307621,22.65205369339104,34.69507326116987,0.442345125676901,0.442345125676901,0.09617916406850972,True,False
VLP17_0009.dm4,3090.861325966851,1888.432044198895,16.973600747589032,24.00293511203705,34.032038617467265,0.4014232730240135,0.4014232730240135,0.054945054945054944,True,False
VLP17_0009.dm4,3102.3424494649225,2694.101070154578,16.36242582505292,23.138652263283095,35.89133550029411,0.35141246200901316,0.35141246200901316,0.05626238721912414,True,False
VLP17_0009.dm4,3128.691326530612,409.84375,15.798204244878681,22.34076770248023,33.3457235485064,0.3915285810882862,0.3915285810882862,0.15921946326697622,False,True
VLP17_0009.dm4,3137.9071729957805,2880.8667872212177,16.250169229202328,22.979906465843346,33.593441435962596,0.4894118716287377,0.4894118716287377,0.05383493940182808,True,False
VLP17_0009.dm4,3139.6970976253297,3371.437994722955,17.36757976745071,24.560073988452952,35.23881848239249,0.4551500047785753,0.4551500047785753,0.060391819875824426,True,False
VLP17_0009.dm4,3140.8615170494086,636.8274182324287,15.123874996752823,21.38717621487482,33.48066267173756,0.5047693073880206,0.5047693073880206,0.049272864632221046,True,False
VLP17_0009.dm4,3178.2697368421054,3128.532894736842,17.039118060489372,24.095585330081406,34.99261781448257,0.5223283634129947,0.5223283634129947,0.05964461506837633,True,False
VLP17_0009.dm4,3176.252830188679,1166.3532075471699,14.522541767593012,20.53681083307539,33.695140374918296,0.26610014796254544,0.26610014796254544,0.2562460657876519,False,False
VLP17_0009.dm4,3188.550043516101,3228.9730200174063,13.523674505712707,19.124279312569545,33.8338420632202,0.44672919035497816,0.44672919035497816,0.06490476210766107,True,False
VLP17_0009.dm4,3193.2745681953543,2954.9749851101847,16.347827375313738,23.11800810845486,34.31150952889825,0.3709831417855641,0.3709831417855641,0.0729152601358627,True,False
VLP17_0009.dm4,3198.699684542587,1942.7772870662461,15.883614144486906,22.461548691069996,32.64875016653112,0.4329337556391862,0.4329337556391862,0.2747780169152577,False,False
VLP17_0009.dm4,3206.8288564850345,435.7805065234075,14.401472615139262,20.365602905327385,34.758644009989304,0.320839002536113,0.320839002536113,0.0979027859168973,False,True
VLP17_0009.dm4,3221.5788977861516,2159.1408384361753,18.382716611362838,25.9956128677165,34.970504075905616,0.4083538881356991,0.4083538881356991,0.035445613644875675,True,False
VLP17_0009.dm4,3226.718309859155,2844.3490945674043,17.788645692831956,25.15551736167189,34.94072347643355,0.4086702810802432,0.4086702810802432,0.06195990022332331,True,False
VLP17_0009.dm4,3236.809963099631,269.5013837638376,18.576518910258653,26.26967516446403,35.11973818624586,0.3102867772422571,0.3102867772422571,0.29045321720693157,False,False
VLP17_0009.dm4,3234.934611048478,948.9780157835401,16.803954727710295,23.7630330153801,35.31405509079633,0.4145896333157133,0.4145896333157133,0.055576463765933594,True,False
VLP17_0009.dm4,3241.5969447708576,680.6692126909518,16.45941793611493,23.275812043510143,34.60150254374868,0.4479865121054029,0.4479865121054029,0.06419383029052916,True,False
VLP17_0009.dm4,3246.3053053053054,166.5940940940941,17.83332962580966,25.218706402097904,35.391520191957895,0.41371241212834065,0.41371241212834065,0.04653504930531722,True,False
VLP17_0009.dm4,3251.682108626198,1229.562832800852,17.289502192102628,24.449661884229787,34.28773658469171,0.4196972624625739,0.4196972624625739,0.043478260869565216,True,False
VLP17_0009.dm4,3269.1987471526195,2685.248291571754,16.718486192449614,23.642169108157916,35.36926195548114,0.4533058513643214,0.4533058513643214,0.06578035420497212,True,False
VLP17_0009.dm4,3273.3415071770337,3439.5155502392345,16.313713523373124,23.06976657227589,34.69089439802785,0.4184948163431941,0.4184948163431941,0.03795317132067357,True,False
VLP17_0009.dm4,3279.5,2997.5,16.917241098635113,23.92323505210898,34.59019243921929,0.3948749481178512,0.3948749481178512,0.05746391972232859,True,False
VLP17_0009.dm4,3292.525873221216,3241.35446313066,15.686983504040073,22.18348674217244,33.61131511481166,0.46843055250468535,0.46843055250468535,0.030743773095067286,True,False
VLP17_0009.dm4,3325.2793103448275,1290.472988505747,16.642145674006517,23.534213434057992,34.0399720134082,0.38440666298744597,0.38440666298744597,0.06890448203780597,True,False
VLP17_0009.dm4,3329.307654802535,3104.716723549488,18.068309669651995,25.550999521798648,38.486494882614544,0.4871814505759952,0.4871814505759952,0.08928295228157622,True,False
VLP17_0009.dm4,3344.856993736952,1641.4311064718163,17.463546601130986,24.695783889727878,33.905421083883745,0.3239369085550835,0.3239369085550835,0.03521211984555882,True,False
VLP17_0009.dm4,3370.723497801661,3955.5100146555937,18.050682046265486,25.526071711452577,35.69567770041916,0.33285952411900055,0.33285952411900055,0.05375078835742311,True,False
VLP17_0009.dm4,3372.9967611336033,1857.9716599190283,14.020650832698152,19.827070117316413,34.14067665109361,0.3908665673794001,0.3908665673794001,0.25646091305180857,False,False
VLP17_0009.dm4,3403.8383475527617,189.66546924113158,18.827593090287976,26.624727539099847,37.4071253394882,0.4869907723164908,0.4869907723164908,0.06784881234592052,True,False
VLP17_0009.dm4,3411.9736180904524,2361.0464824120604,15.918649731095742,22.511093682995384,34.17332696115159,0.4416180965564401,0.4416180965564401,0.05555555555555555,True,False
VLP17_0009.dm4,3418.4940219990435,1438.093256814921,18.243649145637672,25.798952924688752,37.620428154551234,0.3348259371419879,0.3348259371419879,0.01931205336543497,True,False
VLP17_0009.dm4,3422.5136106831023,420.768875192604,17.60425581382682,24.894765481920903,35.872424046325435,0.4524470923964445,0.4524470923964445,0.06669921080659218,True,False
VLP17_0009.dm4,3426.885340314136,1230.6413612565445,17.436181402912467,24.6570858499345,34.32731525737795,0.4705737766882958,0.4705737766882958,0.05472598453544706,True,False
VLP17_0009.dm4,3447.3348729792147,932.9359122401847,16.603843791987345,23.480049464818542,35.92566104633875,0.3984169389076285,0.3984169389076285,0.05102499677469846,True,False
VLP17_0009.dm4,3466.027996070727,2799.5024557956776,18.002117080552843,25.45739437315213,34.89201048504385,0.48070013019423563,0.48070013019423563,0.03375674593728864,True,False
VLP17_0009.dm4,3480.67362924282,1628.9634464751957,17.458988713385043,24.68933842860029,34.80107519773803,0.4137643300031367,0.4137643300031367,0.06622739729712543,True,False
VLP17_0009.dm4,3486.7615160349856,1973.7685131195335,16.522157478388678,23.36453412343591,31.07184544270209,0.29769125751937653,0.29769125751937653,0.06707622033651645,True,False
VLP17_0009.dm4,3497.0804066543437,292.1127541589649,18.55937398836848,26.245429958408437,36.345928939220585,0.4159671553153678,0.4159671553153678,0.03899058755263253,True,False
VLP17_0009.dm4,3503.312710911136,2641.5905511811025,16.82288876721254,23.789808272341748,34.6378796504206,0.4336973896775933,0.4336973896775933,0.04454211490264018,True,False
VLP17_0009.dm4,3508.3026315789475,3392.299771167048,16.68035960646506,23.58825303088947,,,,,False,False
VLP17_0009.dm4,3516.8289260658394,2545.9411764705883,17.174037415719773,24.286379291663962,33.023865966204866,0.3904954110019679,0.3904954110019679,0.2143430693473849,False,False
VLP17_0009.dm4,3564.3070452155625,2891.6650893796004,17.3996275232872,24.60539378919935,34.349302135834094,0.5262105478859624,0.5262105478859624,0.04526637693357742,True,False
VLP17_0009.dm4,3575.0275280898877,1999.106179775281,16.832347800159674,23.803184606416586,36.70055593679896,0.3292631098074174,0.3292631098074174,0.08463116167659487,True,False
VLP17_0009.dm4,3578.8640116561437,3207.211267605634,18.1035134237688,25.600782325007668,37.101979135715624,0.3397408253862824,0.3397408253862824,0.05797009276300941,True,False
VLP17_0009.dm4,3579.0114942528735,812.7711598746082,17.454429635434646,24.68289128436487,36.56545022491002,0.4238390229952982,0.4238390229952982,0.07193351454824279,True,False
VLP17_0009.dm4,3587.126861226921,242.64621798689697,16.347827375313738,23.11800810845486,33.48202810910962,0.2949157824235047,0.2949157824235047,0.07372097807744857,True,False
VLP17_0009.dm4,3589.2257543103447,561.3895474137931,17.187934144156017,24.306031118985995,34.92010065784612,0.42460015281157326,0.42460015281157326,0.06227452403262754,True,False
VLP17_0009.dm4,3593.628197501487,3543.5365853658536,16.35756112275273,23.13177292545801,35.750426490025696,0.39851281748208156,0.39851281748208156,0.06760245901342268,True,False
VLP17_0009.dm4,3595.6633228840124,2212.5416927899687,15.933641399523715,22.532293901490505,34.13203931066373,0.4178894690357532,0.4178894690357532,0.05669771824073865,True,False
VLP17_0009.dm4,3596.9398907103823,2983.607164541591,16.191291610878615,22.896645661421744,32.97313969413873,0.39499458201478216,0.39499458201478216,0.05394127223130107,True,False
VLP17_0009.dm4,3600.836124401914,1143.7416267942583,16.313713523373124,23.06976657227589,33.690097236566785,0.42221952973004284,0.42221952973004284,0.04151970674523572,True,False
VLP17_0009.dm4,3602.8440428380186,1046.2336010709505,15.420909690291722,21.807222885057676,34.427060524917124,0.4680920639346381,0.4680920639346381,0.02537476996461756,True,False
VLP17_0009.dm4,3627.103575832306,2355.9901356350183,16.067936990613617,22.722205777391167,35.264670444040746,0.44262588814677817,0.44262588814677817,0.06640800536256021,True,False
VLP17_0009.dm4,3632.040085515767,655.2720470336718,17.257249928083894,24.404052881639814,35.78888606264277,0.4644439225833959,0.4644439225833959,0.02886150127292031,True,False
VLP17_0009.dm4,3629.5654648956356,2713.853257432005,15.863559068124527,22.433188138482972,34.92351683381804,0.3847760988591586,0.3847760988591586,0.07061665564655785,False,True
VLP17_0009.dm4,3651.2105263157896,3818.7309284447074,16.40614323484539,23.200474511026496,,0.031455289044114876,0.031455289044114876,,False,False
VLP17_0009.dm4,3668.2367005379556,893.106993424985,16.318591296997862,23.076664394697122,35.06318784035584,0.447933811288279,0.447933811288279,0.02893557590089049,True,False
VLP17_0009.dm4,3680.735979836169,1655.5469439193446,15.893632192877712,22.475715547534318,32.76720322662635,0.3912129493470983,0.3912129493470983,0.08024076886003202,True,False
VLP17_0009.dm4,3684.834407216495,2459.4407216494847,15.71739448606633,22.22649192646566,34.00894090454674,0.4024664730315016,0.4024664730315016,0.048569368400631634,True,False
VLP17_0009.dm4,3689.0103343465044,3564.596352583587,16.18145784646655,22.88273940708008,34.446857660315764,0.2957366669370681,0.2957366669370681,0.08443887162972098,True,False
VLP17_0009.dm4,3715.184150513113,2751.5889395667045,16.708962701963102,23.628701622526126,34.833513335445176,0.4045566514300468,0.4045566514300468,0.06453051978206319,False,True
VLP17_0009.dm4,3717.0283085633405,1007.8584571832979,14.997047810118945,21.20782565888583,35.85410847889531,0.41897359382787835,0.41897359382787835,0.06883251345412046,True,False
VLP17_0009.dm4,3733.69052744887,1398.25565123789,17.19719239106717,24.319123514828473,34.79044572804123,0.44548798047810173,0.44548798047810173,0.02893557590089049,True,False
VLP17_0009.dm4,3756.239960822723,4014.724289911851,18.028623279566727,25.494877673511212,35.3191450112324,0.31380529247704625,0.31380529247704625,0.056881944020537444,True,False
VLP17_0009.dm4,3759.479823106689,1609.9701492537313,16.968911259794712,23.996303550890445,34.035002699083904,0.3614599276903963,0.3614599276903963,0.0516367764438491,True,False
VLP17_0009.dm4,3759.3861950941246,741.6166571591557,16.704198920625522,23.62196500040132,35.42233465952444,0.45652588506950886,0.45652588506950886,0.06132441406718666,True,False
VLP17_0009.dm4,3773.4175824175823,2630.043956043956,17.02042456274891,24.069150231250354,34.90999531697198,0.38641935246923664,0.38641935246923664,0.08161495951895234,True,False
VLP17_0009.dm4,3795.949957591179,2120.8592027141644,19.373433459739584,27.396618616562492,39.47349790416584,0.3107444297254568,0.3107444297254568,0.06349153026569536,False,True
VLP17_0009.dm4,3796.660471765547,1785.1508220157255,14.922567509589403,21.102500581000424,33.755564212437214,0.4815442875472101,0.4815442875472101,0.04611565964260092,True,False
VLP17_0009.dm4,3804.6986980781153,1884.8375697458152,16.023296857152243,22.65907867532249,34.153583951763316,0.44052284017679116,0.44052284017679116,0.050357974669844395,True,False
VLP17_0009.dm4,3806.9624765478425,2326.437148217636,15.95360837652989,22.560529869838636,34.508286974107534,0.40899398416935684,0.40899398416935684,0.052485600166213744,True,False
VLP17_0009.dm4,3812.2940013183916,2213.767963085036,15.539158103924994,21.974441911930562,33.61432574500892,0.24161807224792026,0.24161807224792026,0.09334405549772393,False,True
VLP17_0009.dm4,3837.2600131319764,3765.866053841103,15.569857820589782,22.01785540550926,33.604190462992506,0.4636900679745775,0.4636900679745775,0.049106046504506014,True,False
VLP17_0009.dm4,3860.554644808743,3193.85587431694,15.26529612562817,21.587164551489145,32.27011752004773,0.34975792254576665,0.34975792254576665,0.07372810053319945,True,False
VLP17_0009.dm4,3867.0155412647373,3663.772240085745,17.23417564322459,24.371422765586612,34.62771510701943,0.49446251989182244,0.49446251989182244,0.028146290543240325,True,False
VLP17_0009.dm4,3870.6550408719345,1018.5237057220709,17.090419750045164,24.168132760874514,35.388585944997395,0.4758292036821174,0.4758292036821174,0.039798682631443566,True,False
VLP17_0009.dm4,3890.8454274353876,3545.650596421471,17.89569969248257,25.30690599424961,34.925966957027,0.4450324851146895,0.4450324851146895,0.04301664387328078,True,False
VLP17_0009.dm4,3905.726832222895,2320.9751665657177,16.210941243850613,22.92443286298351,34.105945996687545,0.3804032157303535,0.3804032157303535,0.06697105113577531,True,False
VLP17_0009.dm4,3910.630908125332,70.73552841210834,17.31250273731552,24.4821877225888,34.07397283984874,0.3697726518981899,0.3697726518981899,0.05162750768800113,True,False
VLP17_0009.dm4,3920.503785672685,1121.8415841584158,16.53178858237091,23.378153788902335,35.12837070587107,0.41742536006935677,0.41742536006935677,0.2692260177577968,False,False
VLP17_0009.dm4,3930.9057522123894,1618.3893805309735,18.96657508444199,26.821266613927218,38.72726043647077,0.43786734651116566,0.43786734651116566,0.06714153931165116,True,False
VLP17_0009.dm4,3930.4911190053285,580.2007104795737,13.387635834374166,18.931902488734416,30.458352814031258,0.47724101655075746,0.47724101655075746,0.06645086918287085,True,False
VLP17_0009.dm4,3943.531268973892,3250.7030965391623,16.191291610878615,22.896645661421744,34.420672245623926,0.3453463063659026,0.3453463063659026,0.06372825022930938,True,False
VLP17_0009.dm4,3960.969716088328,1801.0296529968455,15.883614144486906,22.461548691069996,34.48955657333661,0.3443933852866325,0.3443933852866325,0.05136584197055361,True,False
VLP17_0009.dm4,3969.8294930875577,467.3036354326677,17.63136014983695,24.93309462776218,36.9747991466147,0.3589497914485859,0.3589497914485859,0.07942854775521187,True,False
VLP17_0009.dm4,3981.007597895967,893.6803039158386,16.502878408253704,23.337270947145164,34.20066384272544,0.4496774379905717,0.4496774379905717,0.042560256551729854,True,False
VLP17_0009.dm4,3989.790661877886,184.17188301693176,17.61329522690714,24.907548417542184,35.159219116398326,0.3128523586927982,0.3128523586927982,0.05025807777585256,True,False
VLP17_0009.dm4,3984.8091254752853,3399.1558935361218,14.467635931063926,20.45916665780121,33.300086810850495,0.350485301721889,0.350485301721889,0.06632802729688389,True,False
VLP17_0009.dm4,3995.906698564593,1266.5556220095693,16.313713523373124,23.06976657227589,35.19057748092188,0.4503583209613096,0.4503583209613096,0.04712551741290699,True,False
VLP17_0009.dm4,4014.6826923076924,2475.8966346153848,16.27463870433227,23.014509567006368,33.900683377530285,0.4045456968472724,0.4045456968472724,0.057924313731139654,True,False
VLP17_0009.dm4,4018.6843418590142,1154.1366188396755,15.973550394785542,22.588730543184948,32.40828232387944,0.3563125963428403,0.3563125963428403,0.17153739889996913,True,False
VLP17_0009.dm4,4031.536413043478,1925.8260869565217,17.11368786122879,24.201036973199617,36.33609285382729,0.3691037255617083,0.3691037255617083,0.08688083551873389,True,False
VLP17_0009.dm4,4042.5038667459844,4024.131469363474,16.35756112275273,23.13177292545801,32.93659735365711,0.42437562363090703,0.42437562363090703,0.05451081150953975,True,False
VLP17_0009.dm4,4048.1389177939645,2621.3605619146724,17.4908689854014,24.734421384888826,,0.08584164536007399,0.08584164536007399,,False,False
VLP17_0010.dm4,22.027116768123964,950.7260653016049,16.959528394128576,23.983034927508857,,,,,False,False
VLP17_0010.dm4,16.595693779904305,3896.450956937799,16.313713523373124,23.06976657227589,,,,,False,False
VLP17_0010.dm4,45.13032454361055,97.36511156186613,17.716916990628885,25.05408341078227,,,,,False,False
VLP17_0010.dm4,41.298417894162576,579.8957992362248,17.081103630655704,24.154958525629645,,,,,False,False
VLP17_0010.dm4,51.46546546546546,3159.397897897898,17.83332962580966,25.218706402097904,,0.0667689426049135,0.0667689426049135,,False,False
VLP17_0010.dm4,54.50523993381136,3395.565912851627,16.987661443702496,24.022818811521944,34.64761508422096,0.34813141861883656,0.34813141861883656,0.03532049414743781,True,False
VLP17_0010.dm4,60.94266337854501,2804.4759556103577,16.067936990613617,22.722205777391167,36.30863782509085,0.3683044516563065,0.3683044516563065,0.08486587103472157,True,False
VLP17_0010.dm4,75.40685096153847,3495.416466346154,16.27463870433227,23.014509567006368,35.29089234944791,0.477979078312663,0.477979078312663,0.040343576522993925,True,False
VLP17_0010.dm4,83.1202891068663,260.4439855446567,17.55898894586428,24.830752093684207,38.24628337595726,0.4013524366537328,0.4013524366537328,0.0652147113762045,True,False
VLP17_0010.dm4,132.24164065983058,2568.295140436915,18.89510596704168,26.72019975056778,35.223844795854475,0.2580737947506185,0.2580737947506185,0.16827064853699983,True,False
VLP17_0010.dm4,134.6656608328304,1902.4918527459263,16.24037111602379,22.966050627100454,34.438415027891615,0.4263979164003321,0.4263979164003321,0.06997134644613076,True,False
VLP17_0010.dm4,149.57395833333334,759.759375,17.481766268685274,24.721548929484133,38.1916427448348,0.3794240849608884,0.3794240849608884,0.04738592201157609,True,False
VLP17_0010.dm4,182.8323603002502,405.29858215179314,13.814789970347784,19.535955403674656,34.41743791974186,0.41810004791687844,0.41810004791687844,0.060604024625188074,True,False
VLP17_0010.dm4,190.45876887340302,263.88850174216026,16.55584183033424,23.41216828934235,35.72058473572934,0.40663659267388536,0.40663659267388536,0.061087181982132616,True,False
VLP17_0010.dm4,192.07491082045183,1824.9197384066588,16.36242582505292,23.138652263283095,33.297873572921866,0.4628025642732181,0.4628025642732181,0.05009180421059591,True,False
