file,centroid_y,centroid_x,gold_diameter_nm,gold_radius_px,capsid_diameter_nm,ring_contrast,peak_prominence,wall_radius_cv,is_reliable,overlapping
VLP20_0002.dm4,2565.3774866569624,207.58321203299369,18.112303671154354,25.613212907107002,38.44450247939353,0.3679029645463764,0.3679029645463764,0.05558469870822759,True,False
VLP20_0002.dm4,2566.016293279022,3780.4590631364563,19.767895806290852,27.9544409813755,38.78642998997476,0.46200719327631423,0.46200719327631423,0.07811575389073039,True,False
VLP20_0002.dm4,2595.723913043478,450.18840579710144,20.959901438636454,29.640095915284455,40.685780760029445,0.35959019254764585,0.35959019254764585,0.08147474660823689,True,False
VLP20_0002.dm4,2602.088490770901,2305.7660152008684,17.12298625249416,24.21418613851274,30.645551207768857,0.29375629313330914,0.29375629313330914,0.2882990104812093,False,False
VLP20_0002.dm4,2631.021600566572,2207.9645892351273,21.201522116264492,29.98177977677484,39.172419481238585,0.16016918027252902,0.16016918027252902,0.0948998204842991,False,True
VLP20_0002.dm4,2641.6504819707247,1223.1960014280614,21.115007959832926,29.859437221769564,38.712799796137254,0.3988879223773318,0.3988879223773318,0.053870691189556875,True,False
VLP20_0002.dm4,2686.5380537675123,567.268080272624,20.503070058434243,28.99407541915057,38.280585811446834,0.3651197579049783,0.3651197579049783,0.06471774035595633,True,False
VLP20_0002.dm4,2708.6543762922124,460.64851826326674,21.492324995595304,30.393013830572322,41.10610741713992,0.31321862520983107,0.31321862520983107,0.07327414636039548,True,False
VLP20_0002.dm4,2709.2699884125145,2132.2993433758206,20.300218866829255,28.707216781322323,38.246890333894974,0.3926198468918798,0.3926198468918798,0.039077770458377965,False,True
VLP20_0002.dm4,2718.172819689674,2231.8571428571427,17.248023918374454,24.391006073499813,36.286854602512534,0.1951693008672873,0.1951693008672873,0.16632618282450456,False,True
VLP20_0002.dm4,2722.688625592417,896.2507109004739,18.326347728576533,25.915899749917973,38.37577102110287,0.23671472958718337,0.23671472958718337,0.18154513434975034,True,False
VLP20_0002.dm4,2744.7691113698097,2488.245634458673,20.253118527574085,28.64061062016012,40.25407711240443,0.34705505381214735,0.34705505381214735,0.02043263084440365,True,False
VLP20_0002.dm4,2775.7012779552715,1943.2415335463259,22.32065135141004,31.564377766008075,40.25503837590278,0.3701826227632599,0.3701826227632599,0.04891799154545163,True,False
VLP20_0002.dm4,2781.1349480968856,2281.9173394848135,20.347210177082665,28.77366876093557,35.75948031940968,0.26023544235195184,0.26023544235195184,0.1692281618138116,False,True
VLP20_0002.dm4,2827.7393428063942,2073.992007104796,18.93297616508399,26.77375326109316,,0.01167654706292065,0.01167654706292065,,False,False
VLP20_0002.dm4,2830.296103896104,3755.487012987013,19.175234554553267,27.11633893217439,40.381528249403296,0.30818705094840565,0.30818705094840565,0.0727443870375447,True,False
VLP20_0002.dm4,2849.8618490967056,1784.5696068012753,21.19776797331939,29.976470917985676,42.06508573082236,0.4357292329054916,0.4357292329054916,0.03197684052048839,True,False
VLP20_0002.dm4,2883.2664194915255,3415.33156779661,17.33547276564424,24.514670406003766,35.83410523368709,0.35047206125120006,0.35047206125120006,0.06083219915509031,True,False
VLP20_0002.dm4,2918.6495535714284,666.5941220238095,20.68470479900835,29.25093116572581,38.63706309557047,0.2892758516668137,0.2892758516668137,0.29846561730548277,False,False
VLP20_0002.dm4,2937.228998849252,447.0609896432681,20.370665182192244,28.80683726619676,38.4973970118455,0.3804686455858305,0.3804686455858305,0.07085775144553146,True,False
VLP20_0002.dm4,2948.049293222182,2512.1431678144254,20.956104011041443,29.63472584622774,40.07069649075967,0.38086546580011216,0.38086546580011216,0.25096133478994775,False,False
VLP20_0002.dm4,2980.650163666121,2221.4312602291325,19.72355955842993,27.891743614073043,37.9246106409041,0.2847459314577919,0.2847459314577919,0.2886964342945625,False,False
VLP20_0002.dm4,3017.9354085603113,2924.860700389105,20.225592676645956,28.60168539601018,38.58842471717612,0.3617954004680809,0.3617954004680809,0.05597437714935881,True,False
VLP20_0002.dm4,3023.055611390285,861.3822445561138,21.797508856861715,30.824584510721554,41.330704894224375,0.30275076421375646,0.30275076421375646,0.07596894325604223,True,False
VLP20_0002.dm4,3037.607213765718,653.8338848444739,21.93218623868468,31.015036289635635,38.67597263456567,0.43455405935951147,0.43455405935951147,0.05818166972361271,True,False
VLP20_0002.dm4,3041.821676702177,3790.7100509495135,18.537920537678783,26.215091918030804,39.87599663282798,0.2608751020074311,0.2608751020074311,0.26798963221765926,False,False
VLP20_0002.dm4,3064.445022771633,1877.7726089785297,22.120076604484034,31.280738324550022,40.157214529188636,0.35790918795673643,0.35790918795673643,0.07628470010234766,True,False
VLP20_0002.dm4,3071.2246376811595,4005.4183135704875,21.9829300856162,31.086794856562303,39.87634704664278,0.44239089911950946,0.44239089911950946,0.034493946451607735,True,False
VLP20_0002.dm4,3116.1929824561403,2009.8622076023391,20.868572457620157,29.51094455619561,38.80304263514731,0.3877961670629008,0.3877961670629008,0.05082372177613084,True,False
VLP20_0002.dm4,3161.334046345811,2464.906595365419,21.130079345020842,29.88075017039453,40.1685843071989,0.3308104204980953,0.3308104204980953,0.06377488031938881,True,False
VLP20_0002.dm4,3184.409075400887,3590.685431593313,21.599445608476582,30.544496663141963,40.35762877795184,0.3361574816929033,0.3361574816929033,0.08223027358955749,True,False
VLP20_0002.dm4,3187.9500818330607,259.7990998363339,19.72355955842993,27.891743614073043,37.148030869229785,0.38083018937505403,0.38083018937505403,0.039488825538277476,True,False
VLP20_0002.dm4,3205.233758865248,3146.0530496453903,23.687228839170483,33.49690058494759,41.99988840466996,0.3690589839855559,0.3690589839855559,0.06202691063039891,True,False
VLP20_0002.dm4,3244.3304413428896,3954.0535646925687,20.541850252076475,29.048915784814227,39.96615229707833,0.4194272417779622,0.4194272417779622,0.03237478144988556,True,False
VLP20_0002.dm4,3265.3573825503354,2312.2504194630874,19.479949227575087,27.547246117573295,37.22205605889063,0.4256261411593501,0.4256261411593501,0.05228315346732528,True,False
VLP20_0002.dm4,3304.702476456226,565.9850017439833,21.36232615761777,30.209178136601597,39.797647086317475,0.42453539797982637,0.42453539797982637,0.05613019342329589,True,False
VLP20_0002.dm4,3320.3426766679827,2225.5637583892617,20.07947206174031,28.39505135941018,38.487408429177506,0.2264308742607462,0.2264308742607462,0.06255533375695063,True,False
VLP20_0002.dm4,3358.66848,4020.25472,22.302816229623712,31.539156525252,39.89841989658324,0.32728446769813774,0.32728446769813774,0.059657267562096626,True,False
VLP20_0002.dm4,3390.535112936345,478.6004106776181,19.68721018054687,27.840340746074396,38.93304427206049,0.41629728592462034,0.41629728592462034,0.037264102972740715,True,False
VLP20_0002.dm4,3392.231004366812,2683.671615720524,19.092044424492375,26.998696993760284,39.05509368967088,0.42456085159840434,0.42456085159840434,0.04149456962011387,True,False
VLP20_0002.dm4,3427.304023226877,2197.6694317710494,19.589948769576107,27.70280013986166,39.11793828900085,0.3841355107506951,0.3841355107506951,0.2639391780067362,False,False
VLP20_0002.dm4,3451.047858099063,695.8791834002677,21.80845962814124,30.8400703617415,42.07705207832049,0.3719355374964162,0.3719355374964162,0.0539035289629411,True,False
VLP20_0002.dm4,3456.6512605042017,2882.155462184874,18.46479236095687,26.11167892353304,38.66125700860958,0.34463725601125184,0.34463725601125184,0.06327958751103986,True,False
VLP20_0002.dm4,3503.3247670149676,1063.220841570178,23.740926224802273,33.572835849490026,40.18979219757611,0.34353095022406094,0.34353095022406094,0.07368827682676679,True,False
VLP20_0002.dm4,3553.0365425158116,305.2832044975404,21.28394573271906,30.098337762724842,39.915746431426285,0.47320974981709607,0.47320974981709607,0.04595499089255584,True,False
VLP20_0002.dm4,3555.738194182093,3450.632036267473,20.526346966658867,29.026992071664846,41.2929079621791,0.2289314668334767,0.2289314668334767,0.10097157174168342,True,False
VLP20_0002.dm4,3561.395853899309,3708.9647910496874,21.993788535320405,31.10215015256244,40.75473310875557,0.3662414690065219,0.3662414690065219,0.04199605255658081,True,False
VLP20_0002.dm4,3566.577822990844,2475.027466937945,21.66566787609713,30.638143781175756,39.721385506246435,0.30838180834069245,0.30838180834069245,0.07579030344326343,True,False
VLP20_0002.dm4,3588.0631970260224,3150.7259209192293,21.702370710938904,30.690046484452196,40.279363961992715,0.450716138508083,0.450716138508083,0.05130622792957614,True,False
VLP20_0002.dm4,3610.7026566757495,109.6341961852861,21.617861031387314,30.570538527078803,39.304821982001414,0.41617021303168517,0.41617021303168517,0.04676908555342037,True,False
VLP20_0002.dm4,3623.6838314728125,1984.226503420958,21.02435276638489,29.73123868816075,40.196776142997344,0.32271908956236073,0.32271908956236073,0.05588618749950905,True,False
VLP20_0002.dm4,3629.834489593657,3816.6151304922364,21.95032250758939,31.040683392579073,40.1289911728763,0.3402343818003865,0.3402343818003865,0.12995306583195834,True,False
VLP20_0002.dm4,3650.4215125037663,1219.1190117505273,22.98467256567288,32.50339231901805,43.339177436108585,0.3073343735933575,0.3073343735933575,0.24579300474877627,False,False
VLP20_0002.dm4,3650.8005626758363,2545.3454204438885,22.565336546551585,31.91039526395664,39.96941886099109,0.4115071251479987,0.4115071251479987,0.03646457922390188,True,False
VLP20_0002.dm4,3647.1686924493556,4066.977532228361,20.788330464658106,29.397471676812476,,,,,False,False
VLP20_0002.dm4,3678.274622573688,529.5251617541337,21.043271471523433,29.75799226028708,39.86062162954936,0.37155216060797397,0.37155216060797397,0.03966642964738491,True,False
VLP20_0002.dm4,3687.8652291105122,1339.1689128481582,18.82336549551361,26.61874915628302,36.873744958744034,0.24031608051155368,0.24031608051155368,0.2934757174308215,False,False
VLP20_0002.dm4,3766.538946587537,1968.0864243323442,20.71546274134991,29.294426998176625,38.031068489189416,0.3850953748070538,0.3850953748070538,0.06272568069362054,True,False
VLP20_0002.dm4,3790.106486689164,1630.0817397825272,20.60374673963473,29.136445672939754,38.62932594966998,0.4113131621664622,0.4113131621664622,0.07183620860884744,True,False
VLP20_0002.dm4,3795.1701741654574,552.8955007256894,20.944707597249614,29.618609797263055,37.843415148933076,0.30785187875554615,0.30785187875554615,0.20957908587723326,False,False
VLP20_0002.dm4,3803.0288173652693,332.0329341317365,20.62305129436099,29.163744887841286,41.711537153750456,0.24622030604076695,0.24622030604076695,0.07840110769257769,True,False
VLP20_0002.dm4,3808.571091644205,3087.136118598383,21.735350271778994,30.736683981742253,41.39192245701745,0.45327096777778986,0.45327096777778986,0.0387586639308756,True,False
VLP20_0002.dm4,3841.0021216407354,1430.375530410184,21.216532045306582,30.003005818213616,40.28903816007388,0.3095753576385927,0.3095753576385927,0.08549819600709617,True,False
VLP20_0002.dm4,3846.740023706045,4036.1129988146977,20.071543345908292,28.38383909782421,38.50270774011424,0.2346377188444156,0.2346377188444156,0.04151332327181594,True,False
VLP20_0002.dm4,3883.2467336683417,613.3773869346734,17.797591454369414,25.16816786152189,35.77171274086196,0.3867144669096306,0.3867144669096306,0.18495313124057733,True,False
VLP20_0002.dm4,3890.888397790055,466.27476979742175,20.788330464658106,29.397471676812476,39.39549687335781,0.38694456927971155,0.38694456927971155,0.06079089734949989,True,False
VLP20_0002.dm4,3893.800568787771,3878.6253110558123,21.160189911553577,29.923330527115514,36.06087156099801,0.24209836905131865,0.24209836905131865,0.034641016151377546,True,False
VLP20_0002.dm4,3927.2624622356498,3324.4962235649546,20.530223885565224,29.03247455203703,34.724962158477254,0.25521851615450214,0.25521851615450214,0.3062674503475818,False,False
VLP20_0002.dm4,3919.627510420614,879.4937476316786,20.49530521435405,28.98309489407616,38.72241124625837,0.4544066063327308,0.4544066063327308,0.03724022448276362,True,False
VLP20_0002.dm4,3926.181721947777,3395.561750176429,21.23902704937597,30.03481675397509,41.269473282364594,0.3018118362985397,0.3018118362985397,0.12002282875920692,True,False
VLP20_0002.dm4,3939.7469073888333,1622.2089602139752,21.819404903424104,30.855548440689205,39.87051814751516,0.4435385243719584,0.4435385243719584,0.04087087208121682,True,False
VLP20_0002.dm4,3950.6205561422034,997.8440689897923,21.265241145458337,30.071886981833206,39.524057683846166,0.35895641172686443,0.35895641172686443,0.053213229827491285,True,False
VLP20_0002.dm4,3976.751868992524,36.00961196155215,21.145139987948653,29.902047928031084,,,,,False,False
VLP20_0002.dm4,3976.504218561671,3909.102852551225,19.904310750801063,28.147349905656394,41.27023421790282,0.381681177527443,0.381681177527443,0.26388111148248167,False,False
VLP20_0002.dm4,4012.0876304966782,2666.7972160708637,22.43091258999474,31.720301862166483,41.43361576429678,0.3529935516090457,0.3529935516090457,0.04597369081239378,True,False
VLP20_0002.dm4,4024.5030851501438,125.38831756478815,19.67103334118367,27.817464537818594,38.407616883905455,0.3720965209995254,0.3720965209995254,0.06281262047070259,True,False
VLP20_0002.dm4,4058.4732208363903,2000.460381511372,20.83040053530587,29.456964367310718,,,,,False,False
VLP20_0002.dm4,4052.648762260626,3114.706212050444,18.460481682163227,26.1055830488326,,,,,False,False
VLP20_0011.dm4,21.859107961650686,27.21592330137557,19.541136529010043,27.63377312194109,,,,,False,False
VLP20_0011.dm4,21.583052749719418,1939.476430976431,16.84180152053439,23.816553427805523,,,,,False,False
VLP20_0011.dm4,94.17525385483265,3404.278676194058,20.572821774002502,29.09271364728116,39.628696561000126,0.41459508873773243,0.41459508873773243,0.06737196630700802,True,False
VLP20_0011.dm4,140.19458333333333,3622.0895833333334,19.545208871771564,27.63953195770684,38.41478397586289,0.3954969983818917,0.3954969983818917,0.05235385594002436,True,False
VLP20_0011.dm4,222.2861120779673,3855.280542986425,21.38466779819231,30.240772195928308,42.840138638367094,0.32950048344531324,0.32950048344531324,0.06680502724442025,True,False
VLP20_0011.dm4,251.88503253796097,1230.3268257411426,20.982671571846073,29.672295920342346,39.14449265520139,0.34642713403262304,0.34642713403262304,0.03564005852760878,True,False
VLP20_0011.dm4,319.21968503937006,3948.2066929133857,20.107197946222637,28.43425945768288,36.680743524693696,0.3910266786862408,0.3910266786862408,0.062276021631147156,True,False
VLP20_0011.dm4,342.74538386783286,1311.2996436669905,22.16680035398016,31.346811937569694,38.67239032366082,0.275921427758431,0.275921427758431,0.247044099028508,False,False
VLP20_0011.dm4,348.1752106741573,3393.861657303371,21.29142296665172,30.10891156869401,36.5543500484455,0.43233294018650664,0.43233294018650664,0.04734710179232901,True,False
VLP20_0011.dm4,351.58681487159834,3267.750095822154,20.378477518119787,28.817884951076994,39.25115430623152,0.35787238600618465,0.35787238600618465,0.06352494615163407,True,False
VLP20_0011.dm4,466.6540927951716,3503.276499434176,20.541850252076475,29.048915784814227,,,,,False,False
VLP20_0011.dm4,476.1387887527037,1605.0392934390773,21.01299336739282,29.715174983059335,36.91582845234165,0.36507659032056106,0.36507659032056106,0.04950186254261791,True,False
VLP20_0011.dm4,486.1767028627838,4033.8552155314246,21.993788535320405,31.10215015256244,38.85841852805242,0.24370025560687256,0.24370025560687256,0.050512261537777846,True,False
VLP20_0011.dm4,498.634,3842.7408,19.948245271649675,28.209479177387816,38.53897149445941,0.33349555906698464,0.33349555906698464,0.0649816170613236,True,False
VLP20_0011.dm4,512.7775229357799,3415.265481651376,16.66126359607585,23.56124872549269,35.359595744959314,0.43625259931706256,0.43625259931706256,0.1547449705714527,True,False
VLP20_0011.dm4,573.5292543021033,2995.3441682600383,20.401896576816494,28.85100262331645,,0.009854494727404628,0.009854494727404628,,False,False
VLP20_0011.dm4,699.783469651313,1166.4080929832114,19.229115142593187,27.192533269354396,37.41000102421841,0.2875976163557178,0.2875976163557178,0.14387432665687463,True,False
VLP20_0011.dm4,758.5264834727201,1768.2851453604142,19.992083242407038,28.27147191441398,39.56346409602694,0.3198263322114307,0.3198263322114307,0.04282781023323215,True,False
VLP20_0011.dm4,766.6008604206501,34.998565965583175,18.248011046272776,25.805121233904135,,,,,False,False
VLP20_0011.dm4,772.0929342151062,304.32718412808913,21.38466779819231,30.240772195928308,39.49662467161659,0.2990011318372835,0.2990011318372835,0.036979373283533436,True,False
VLP20_0011.dm4,777.8667152221414,1510.6562272396213,20.90667468481332,29.56482618688446,38.40030797051359,0.3990250628175729,0.3990250628175729,0.03533223686413296,True,False
VLP20_0011.dm4,849.7636363636364,1983.574125874126,21.33623134234512,30.172276587716105,40.48086873540765,0.2519491544076617,0.2519491544076617,0.06847496317110768,True,False
VLP20_0011.dm4,888.1788079470199,1631.5353200883003,20.799812559134608,29.413708889691947,40.8243745968376,0.29866257594333256,0.29866257594333256,0.06534846600355833,True,False
VLP20_0011.dm4,939.6898084815322,1894.2879616963064,21.573637607579492,30.508000708034015,,0.02687655901009295,0.02687655901009295,,False,False
VLP20_0011.dm4,975.599054745963,2938.567940133911,20.103239446736257,28.428661611490693,38.00366197933717,0.37090405253024894,0.37090405253024894,0.05709667042553643,True,False
VLP20_0011.dm4,1120.054552590267,2039.2115384615386,20.13883793109019,28.479002615897535,38.507215290055896,0.25000734368944955,0.25000734368944955,0.053129468620617314,True,False
VLP20_0011.dm4,1150.293327908869,2141.340113913751,19.779970262760074,27.971515873112015,37.62650635859978,0.3244267505943953,0.3244267505943953,0.07936568531870708,True,False
VLP20_0011.dm4,1274.9531785306433,1945.4057860677578,20.44865423152151,28.917124182823198,,,,,False,False
VLP20_0011.dm4,1362.5938606847699,2818.0794962613145,20.1111556665535,28.439856202045256,,0.02406735512579483,0.02406735512579483,,False,False
VLP20_0011.dm4,1403.5499474237645,1175.3869610935858,17.3996275232872,24.60539378919935,34.515666967479255,0.32473169312641864,0.32473169312641864,0.06985323234227074,True,False
VLP20_0011.dm4,1518.3545801526718,1501.5229007633588,20.42139194349769,28.878571671769564,37.96499785989669,0.35631402799311607,0.35631402799311607,0.05638188740029358,True,False
VLP20_0011.dm4,1561.8552971576228,2055.8372093023254,7.848563522192448,11.098915530497878,,0.032198348876939065,0.032198348876939065,,False,False
VLP20_0011.dm4,1650.4831691297209,2021.1605090311987,19.69125231387774,27.846056861676377,35.44978557984479,0.2779551371535103,0.2779551371535103,0.04944156209600741,True,False
VLP20_0011.dm4,1660.0991887905604,3545.5014749262536,20.77684202472866,29.381225490616288,,,,,False,False
VLP20_0011.dm4,1679.9025392083645,3317.4906646751306,20.64619293391514,29.19647025241564,39.40786828026899,0.3140909153591923,0.3140909153591923,0.07256067738874952,True,False
VLP20_0011.dm4,1804.7285881892842,477.576847868596,20.174373600600873,28.529254791738826,36.50765988929644,0.3545521850128783,0.3545521850128783,0.042342753890931735,True,False
VLP20_0011.dm4,1939.9890977443608,3342.545864661654,20.576689936446016,29.098183744847088,,,,,False,False
VLP20_0011.dm4,1949.4735054347825,3560.0444972826085,21.647293122663427,30.612159429303247,,0.003738789682503074,0.003738789682503074,,False,False
VLP20_0011.dm4,1972.4997111496245,3953.8682842287694,23.474601409734287,33.19621704303494,,0.018594018222411912,0.018594018222411912,,False,False
VLP20_0011.dm4,2040.4739146296972,349.83910981393655,20.887632259252804,29.537897657581695,,,,,False,False
VLP20_0011.dm4,2069.054870267971,691.0812420246704,19.344655929961306,27.355923351590455,39.63792526497717,0.30819488771701825,0.30819488771701825,0.07040790833019116,True,False
VLP20_0011.dm4,2190.4275,1763.9271875,22.568863206969546,31.915382432114615,,,,,False,False
VLP20_0011.dm4,2197.8133333333335,1221.4315447154472,22.123674242403972,31.285825864361584,,,,,False,False
VLP20_0011.dm4,2241.2302417899673,3677.236015878744,21.001627824309075,29.699102589392897,,,,,False,False
VLP20_0011.dm4,2249.839165329053,714.9723916532905,22.267103130283814,31.48865343996958,40.823103196036854,0.30922737189101673,0.30922737189101673,0.06232413273091858,True,False
VLP20_0011.dm4,2326.9237905897944,3512.3399602385684,21.917666418332065,30.994503327246274,,,,,False,False
VLP20_0011.dm4,2353.9839662447257,1640.253164556962,19.422667169268053,27.46624164780438,38.310027497530484,0.3890456887951872,0.3890456887951872,0.03344221756293192,True,False
VLP20_0011.dm4,2410.243103448276,1389.2662068965517,21.484917680195018,30.38253889873249,37.58902082913252,0.3218858774093737,0.3218858774093737,0.07637529725412394,True,False
VLP20_0011.dm4,2479.4040928527793,589.0470372632865,22.82832425172013,32.28229495196602,40.38287217586538,0.29946249636893396,0.29946249636893396,0.0448876052931195,True,False
VLP20_0011.dm4,2486.3906006847183,3472.52443199502,22.61465974539252,31.98014484502094,39.89499096721241,0.27813035116453577,0.27813035116453577,0.07621377125594822,True,False
VLP20_0011.dm4,2489.674869500373,1582.4683072334078,20.66160629398199,29.218266799126305,,,,,False,False
VLP20_0011.dm4,2522.3172229639517,989.7986648865153,24.415217982807455,34.52637432106499,43.541004317999764,0.23646348894903207,0.23646348894903207,0.09589318599988288,True,False
VLP20_0011.dm4,2574.124453280318,1867.934393638171,20.008000508656554,28.293981051669515,37.02278818185628,0.3713932933819941,0.3713932933819941,0.0644960412111043,True,False
VLP20_0011.dm4,2599.382631778536,2589.894956389837,20.487537427372626,28.97211020734693,,,,,False,False
VLP20_0011.dm4,2613.6641546526866,1198.7323066841416,22.040780001655214,31.1686023528956,40.47392850688992,0.29905880789509837,0.29905880789509837,0.07634814669156605,True,False
VLP20_0011.dm4,2665.6444212721585,860.0632603406326,21.39954926679793,30.26181657717801,41.6534634811456,0.2946251903500216,0.2946251903500216,0.06457923222483022,True,False
VLP20_0011.dm4,2688.419093851133,1441.9491909385113,22.177568778396708,31.362039925807014,38.08132689923688,0.3291229279406176,0.3291229279406176,0.054633184760637526,True,False
VLP20_0011.dm4,2696.2384732824426,1549.6656488549618,22.831810290413692,32.28722467558825,,,,,False,False
VLP20_0011.dm4,2717.197596323789,2693.5093672675857,21.220282868644524,30.00830998263554,37.37388679983578,0.3199805815479262,0.3199805815479262,0.03106964178307661,True,False
VLP20_0011.dm4,2795.613020991786,1938.485853361728,22.873601314324038,32.3463227567852,,0.0011549737207197097,0.0011549737207197097,,False,False
VLP20_0011.dm4,2873.7265957446807,2164.0768617021276,24.46406474984302,34.595450164018,,,,,False,False
VLP20_0011.dm4,2929.844016136262,3132.0300313760645,18.844493985154607,26.648627658399917,39.1958987212359,0.34536345176053473,0.34536345176053473,0.09314795375086979,True,False
VLP20_0011.dm4,3175.822473404255,540.577460106383,21.88132471464215,30.943111311580196,38.811701494700806,0.27565453239488424,0.27565453239488424,0.059634926767629604,True,False
VLP20_0011.dm4,3210.7994492886646,2062.7636530518585,18.6235860611386,26.336234392837557,36.99956159228807,0.3492411420936326,0.3492411420936326,0.04288879581290485,True,False
VLP20_0011.dm4,3214.288335517693,2260.0532983835737,19.087875400657435,26.992801438063015,35.55570995198035,0.2920755162243817,0.2920755162243817,0.061769490822989555,True,False
VLP20_0011.dm4,3264.6641194859326,2368.3921500521014,21.406986121676404,30.272333281779478,40.363321893546924,0.2645748821006736,0.2645748821006736,0.26675548855594317,False,False
VLP20_0011.dm4,3324.9802115319003,2232.863868986694,21.599445608476582,30.544496663141963,38.55314691803775,0.3764569569937406,0.3764569569937406,0.05137381186533186,True,False
VLP20_0011.dm4,3345.0744222483354,3419.569526047787,20.158587703347497,28.50693142776363,37.29273522463125,0.276184931062729,0.276184931062729,0.05225019162034156,True,False
VLP20_0011.dm4,3438.661845191556,616.1223612197028,20.17831814528626,28.534832903981346,37.252980588170196,0.32360579012344665,0.32360579012344665,0.055942113408388276,True,False
VLP20_0011.dm4,3459.130800268998,905.7599193006052,21.75730887337692,30.767736372872697,38.73823126902587,0.39837910223832657,0.39837910223832657,0.02543991645254414,True,False
VLP20_0011.dm4,3563.892844300611,650.584322186264,21.03948909143149,29.75264347040649,,0.016614996438316987,0.016614996438316987,,False,False
VLP20_0011.dm4,3574.58527696793,3223.0317055393584,20.899059796676976,29.554057719513263,38.50505997448208,0.36905501870097757,0.36905501870097757,0.02854000177351169,True,False
VLP20_0011.dm4,3680.603125,3739.772916666667,21.410703580438767,30.277590264241923,,0.017302111247266105,0.017302111247266105,,False,False
VLP20_0011.dm4,3681.3099796334013,1507.0427698574338,19.767895806290852,27.9544409813755,,,,,False,False
VLP20_0011.dm4,3694.6403069736402,950.7267267267267,21.841278999046068,30.88648132909964,40.0585466370424,0.3843987809744529,0.3843987809744529,0.06071702337316667,True,False
VLP20_0011.dm4,3757.8506562610855,1173.3926924441291,21.18274474820524,29.955226074127797,38.323108740545734,0.32964632004251065,0.32964632004251065,0.06800094097292665,True,False
VLP20_0011.dm4,3798.1469549867606,1263.770079435128,18.991735265856533,26.85684646589152,,0.0038133678186651476,0.0038133678186651476,,False,False
VLP20_0011.dm4,3801.0181932245923,3784.810539523212,22.526506842067143,31.85548488335917,42.193668135614,0.27840283104820696,0.27840283104820696,0.07865658776385477,True,False
VLP20_0011.dm4,3842.5532416502947,3301.781532416503,20.12697876551311,28.46223217419441,,,,,False,False
VLP20_0011.dm4,3926.824720068906,3535.0116279069766,19.224975843192613,27.186679747971468,39.15637245932798,0.3645038909775889,0.3645038909775889,0.05018995060635657,True,False
VLP20_0011.dm4,3980.327252419955,3887.4236783320925,20.677008164398078,29.2400470979385,39.81604836225064,0.4031776691336048,0.4031776691336048,0.05277351854367355,True,False
VLP20_0011.dm4,4020.6170763260025,1245.2945235015093,19.212552594177538,27.169111617059006,36.417124216692365,0.22346504304927928,0.22346504304927928,0.16900795239561114,True,False
VLP20_0011.dm4,4047.026568501921,3639.149167733675,22.29924749350524,31.534109856442154,,,,,False,False
VLP20_0007.dm4,22.729795918367348,1947.7677551020408,19.747755306098355,27.92595962810029,,,,,False,False
VLP20_0007.dm4,24.11455399061033,2552.6553990610328,18.412997609950565,26.038434238092623,,,,,False,False
VLP20_0007.dm4,43.036066818526955,495.9635535307517,20.47588022163376,28.955625363789064,,,,,False,False
VLP20_0007.dm4,53.14373297002725,986.791553133515,21.617861031387314,30.570538527078803,,0.1291892316374279,0.1291892316374279,,False,False
VLP20_0007.dm4,56.33196159122085,2435.451303155007,18.65774213946514,26.384535642757676,36.74121463859127,0.18198037655156052,0.18198037655156052,0.08059606997693185,True,False
VLP20_0007.dm4,71.24674232870954,3251.6027742749056,19.459510706337596,27.5183433227954,38.310853060039086,0.42218172891123096,0.42218172891123096,0.07436506827612434,True,False
VLP20_0007.dm4,85.58236994219654,1269.3063583815028,20.99025612715318,29.683021493047715,40.907617758762804,0.3401472038830609,0.3401472038830609,0.0861407403602425,True,False
VLP20_0007.dm4,96.44831081081081,1489.4824324324325,21.706037581069143,30.695231927842155,38.1271576545098,0.3551730556235243,0.3551730556235243,0.05419398723149084,True,False
VLP20_0007.dm4,116.62792574656982,1589.9786117836966,19.86027903910255,28.085083193101518,35.660464670971045,0.2553437319488169,0.2553437319488169,0.179094935837553,True,False
VLP20_0007.dm4,123.80420969023034,709.5591739475774,20.019930153267328,28.310851160125598,37.809921378996336,0.39131494307545067,0.39131494307545067,0.05087983290508828,True,False
VLP20_0007.dm4,153.98909710391823,1043.4872231686543,21.614179202010124,30.565331929318642,40.52210529373689,0.4086166293344239,0.4086166293344239,0.04359846839375199,True,False
VLP20_0007.dm4,167.13904694167852,3300.7492887624467,21.156428434337556,29.918011296689148,38.71408896260019,0.2566351700734191,0.2566351700734191,0.21136731516832558,False,False
VLP20_0007.dm4,176.63074255995377,594.144466917076,23.471210841158832,33.191422326891924,43.140934427757834,0.25909074669232934,0.25909074669232934,0.10009939004496857,True,False
VLP20_0007.dm4,170.9270120560443,51.18312153796025,22.10207963087198,31.25528820372728,,,,,False,False
VLP20_0007.dm4,181.03095611285266,2808.4239811912225,20.154639297139152,28.501347854812654,36.847488863463816,0.2933207448902959,0.2933207448902959,0.07646299847998331,True,False
VLP20_0007.dm4,202.57427937915742,3756.731263858093,18.945582742553473,26.791580642889436,36.606984443389514,0.3292273763457451,0.3292273763457451,0.14560791762535902,True,False
VLP20_0007.dm4,217.01589704769114,2629.5931112793337,20.50695137793109,28.999564122544584,41.28552546189873,0.3333034861712802,0.3333034861712802,0.058565143670799666,True,False
