file,label,area,centroid-0,centroid-1,axis_major_length,axis_minor_length,eccentricity,solidity,diameter_nm
VLP17_0001.dm4,72,8394.0,3241.262687634024,3537.013581129378,130.8822095385491,87.40274095399181,0.7443434874411441,0.8398199099549775,36.552676050728756
VLP17_0001.dm4,73,5726.0,106.05466294097101,1193.8164512748865,102.38144934490175,74.39983412915883,0.6869628602696691,0.8841877702285361,30.18980910444356
VLP17_0001.dm4,74,7727.0,2202.980199301152,3869.989646693413,120.4533429694699,85.72180963321372,0.7025241906703708,0.8725158084914183,35.07035412271774
VLP17_0001.dm4,77,3507.0,547.3076703735386,666.2392358140861,75.3815674341912,62.32212036647746,0.5625615124346401,0.9763363028953229,23.626673404341567
VLP17_0001.dm4,79,5093.0,1198.6828980954251,1762.7227567249165,98.16049305373005,67.93593550849415,0.7218108267905551,0.9292099981755154,28.47223327106837
VLP17_0001.dm4,82,3843.0,3358.093416601613,267.11709601873537,80.99212079756923,62.39328314902459,0.6376063044565983,0.9167461832061069,24.73260646865158
VLP17_0001.dm4,84,3350.0,3624.0331343283583,311.8850746268657,82.20577059198366,55.788259091524175,0.7344695517751537,0.8685506870624838,23.09176337614729
VLP17_0001.dm4,85,8657.0,2822.324130761234,2937.669978052443,129.51378860548755,99.54071591854384,0.6397628889358306,0.7850018135654697,37.120892019943184
VLP17_0001.dm4,86,7038.0,1756.9271099744246,3515.696504688832,110.21179864377335,92.08148194900436,0.5494970101800252,0.7697692223559007,33.47027852004303
VLP17_0001.dm4,87,4924.0,1853.524167343623,2080.9063769293257,96.09266744118916,71.92653051258154,0.6631210593727789,0.8517557516000692,27.995853820833595
VLP17_0001.dm4,88,4220.0,2200.416113744076,3153.4168246445497,84.4757191726829,75.31792468683983,0.4528384538990279,0.8010630220197419,25.917369506518295
VLP17_0001.dm4,89,8676.0,591.8958045182112,3021.609497464269,135.4878010591059,87.19595556172827,0.7653868149324767,0.8048237476808905,37.1616053377119
VLP17_0001.dm4,92,6865.0,3014.229133284778,2004.627676620539,107.60984254976381,96.60857622031075,0.44047047019006635,0.7558075525707365,33.05635515209648
VLP17_0001.dm4,93,4054.0,2362.1936359151455,3618.2311297483966,94.41686180304877,56.87361745223448,0.7982191412841856,0.8839947666812037,25.402506270839815
VLP17_0001.dm4,94,4315.0,2076.129779837775,2598.4959443800694,94.57209185057783,62.51780823215907,0.7503332188544183,0.8838590741499386,26.207469865198437
VLP17_0001.dm4,95,4276.0,2610.957904583723,742.2146866230122,94.06629391271488,59.47498270287013,0.774750833551877,0.9111442574046452,26.088766354512913
VLP17_0001.dm4,96,5810.0,3726.0965576592084,2703.9426850258174,111.06435654395355,73.54341336526079,0.7493542186125052,0.8775109500075517,30.410444018579945
VLP17_0001.dm4,97,4181.0,129.4061229370964,4053.6331021286774,81.6481515774074,67.19462098052753,0.5680734490488234,0.915881708652793,25.79733116627542
VLP17_0001.dm4,98,6645.0,2657.9220466516176,65.68999247554552,110.66954415503473,85.39644245501353,0.6360661454873262,0.7648480662983426,32.52237009925262
VLP17_0001.dm4,99,3783.0,3318.6584721120803,1698.9577055247157,81.28653600182719,60.29238746492362,0.6707023361008195,0.9297124600638977,24.538774276380565
VLP17_0001.dm4,100,7379.0,2891.014636129557,1502.2161539503998,126.40314936978646,79.53521618446953,0.7772283567554852,0.8290079766318391,34.27152660395878
VLP17_0001.dm4,101,2881.0,3606.9819507115585,357.0638667129469,72.97968350795671,53.08369484554989,0.6862387811606705,0.9085461999369284,21.414420393864983
VLP17_0001.dm4,102,3213.0,2375.3622782446314,859.4335511982571,70.95747568389643,61.183749411022,0.5064669301731664,0.8797918948521358,22.61465974539252
VLP17_0001.dm4,105,5039.0,2677.190712442945,2470.633062115499,83.92457048774153,79.10125048858175,0.3341274133229921,0.8978973627940128,28.320888504259646
VLP17_0001.dm4,106,7520.0,3046.9777925531916,3833.9968085106384,119.89911184431273,88.29448568194935,0.6765393278622678,0.8356484053783754,34.597412160001554
VLP17_0001.dm4,109,7295.0,2563.2508567511995,2303.614119259767,117.97000619672846,88.251107723,0.6636075464843971,0.8140832496373173,34.075900635513854
VLP17_0001.dm4,110,2841.0,941.5522703273496,1900.4857444561774,72.50850940217923,53.73391463580681,0.6714272625045388,0.9126244779955027,21.265241145458337
VLP17_0001.dm4,111,6779.0,1594.0501548901018,2406.9203422333676,119.47655819441474,84.08333976379294,0.7104335083305354,0.7617709855039893,32.84864895708132
VLP17_0001.dm4,113,4365.0,2104.0144329896907,2160.9690721649486,79.17763164308869,70.97880344952445,0.44314449685096646,0.9220532319391636,26.358871875018515
VLP17_0001.dm4,114,3815.0,3339.029882044561,2733.0435124508517,81.58533110267864,60.25023327941914,0.6742606414794013,0.9373464373464373,24.642341180409492
VLP17_0001.dm4,115,5588.0,2517.633679312813,769.8248031496063,110.05118587337294,71.61724881957598,0.7592808518710998,0.7884859602088331,29.823794197701865
VLP17_0001.dm4,116,7178.0,2778.703677904709,1789.8519086096405,122.82470764539245,86.47247487482737,0.7101686508966204,0.7578125,33.80153492989121
VLP17_0001.dm4,117,3663.0,179.28446628446628,3623.5746655746657,73.60379642280859,69.79809245663976,0.3173910834878483,0.8643227937706466,24.146442460434987
VLP17_0001.dm4,118,7685.0,604.1704619388419,1083.7158100195186,106.71308993403248,101.14883884225407,0.3186934524167975,0.8314400086551985,34.97491204378654
VLP17_0001.dm4,119,6336.0,1821.7604166666667,3594.1076388888887,102.25848303765947,87.71733687934693,0.5139834530936201,0.765494744472635,31.757205500180728
VLP17_0001.dm4,120,4693.0,3255.938632005114,1422.161517153207,100.79943917456887,66.96784598949264,0.7474062884273708,0.842700664392171,27.331280049336687
VLP17_0001.dm4,121,3464.0,1821.0799653579677,2690.9890300230945,75.56844488763083,63.85613620812095,0.5347495699891092,0.8226074566611257,23.48138107815282
VLP17_0001.dm4,123,7236.0,428.60710337202875,3436.269762299613,120.8384424533318,87.39589811025647,0.6905906800103034,0.8048943270300334,33.937822519589425
VLP17_0001.dm4,124,3232.0,1839.9684405940593,2740.118193069307,83.48513739863932,51.94163049063778,0.7828851911843083,0.8451882845188284,22.681426814013545
VLP17_0001.dm4,125,7496.0,3751.5825773745996,1620.4090181430097,123.7098370965139,85.68120951149446,0.7213236058614764,0.8629979276997467,34.54215940369988
VLP17_0001.dm4,127,4002.0,478.6671664167916,1597.7963518240879,89.44917910236948,67.03512285256471,0.6620933988212492,0.7857844099744747,25.239063553550558
VLP17_0001.dm4,128,4181.0,3237.5843099736903,114.58741927768476,80.615729981483,66.50744855164028,0.5651423013382625,0.9378645132346344,25.79733116627542
VLP17_0001.dm4,130,3949.0,2620.162319574576,1265.3134970878702,74.17050092388563,70.02560956579849,0.3296113338767749,0.9156039879434269,25.07138129989061
VLP17_0001.dm4,131,4282.0,2714.1095282578235,1705.5448388603456,77.05025957229053,72.30204977074325,0.3456183679378492,0.8808887060275663,26.107063562855323
VLP17_0001.dm4,132,2253.0,449.77496671105195,2695.1420328450954,66.03127199831896,46.679027679161564,0.7072904724753151,0.9753246753246754,18.937179290047546
VLP17_0001.dm4,135,4401.0,1763.4471710974778,288.48920699840943,97.17301293088569,62.29675361590891,0.7674647895978153,0.8336806213297973,26.467345057093652
VLP17_0001.dm4,136,5653.0,1247.5658942154607,1003.3169998231028,102.5570656824075,79.74934770468874,0.628747547575835,0.7940722011518472,29.996748908369064
VLP17_0001.dm4,140,4647.0,789.6057671616096,1422.824833225737,93.51126409916057,71.97938960486006,0.6383571508605901,0.7831142568250758,27.197001881273245
VLP17_0001.dm4,141,4921.0,1709.2206868522658,2234.119284698232,98.49325511944157,66.43737402240168,0.7382407708590443,0.8908399710354815,27.98732413379639
VLP17_0001.dm4,142,3087.0,2416.5733722060254,1508.622287010042,78.17360645723127,51.21102399518138,0.755547790544399,0.9637839525444896,22.16680035398016
VLP17_0001.dm4,143,2339.0,167.8084651560496,3674.983326207781,61.554431592672266,52.98147646280452,0.5090691528864286,0.8471568272365085,19.295223167908194
VLP17_0001.dm4,144,9350.0,3796.0929411764705,3366.5766844919785,134.19277993051048,101.06699032516437,0.6578514012000962,0.7661422484431334,38.57807033047301
VLP17_0001.dm4,145,3218.0,1949.382846488502,145.35798632691112,74.27363500450308,56.4447938458859,0.6499729581903683,0.9537640782454061,22.63224912329114
VLP17_0001.dm4,146,3691.0,3879.6599837442427,2863.555134109997,77.57186899431366,63.571514461447265,0.5730539671705875,0.883860153256705,24.23855456450689
VLP17_0001.dm4,149,3975.0,494.7418867924528,1699.274465408805,88.46604021989945,62.92349885208375,0.7029159491729589,0.8598312783906554,25.153780196512226
VLP17_0001.dm4,150,4673.0,1976.5242884656539,2998.165204365504,83.24143094794167,72.95960904531356,0.4814347802232735,0.9107386474371467,27.27297947089622
VLP17_0001.dm4,151,3811.0,1160.8611912883757,2373.328260299134,75.60955214786742,65.61631832187284,0.49685937548966386,0.9363636363636364,24.62941913380494
VLP17_0001.dm4,152,5112.0,3788.183881064163,2741.924295774648,105.75702980225252,67.25424947416633,0.7717453285825243,0.8008773304088986,28.52529323883821
VLP17_0001.dm4,153,4930.0,1073.9016227180527,688.9634888438134,90.55197893298873,71.710035988374,0.6106232390467274,0.8863718087019058,28.012905403261655
VLP17_0001.dm4,154,3948.0,2214.3513171225936,1853.5278622087133,95.68291531007716,57.58943720223522,0.7985880851311858,0.8306332842415317,25.068206702688915
VLP17_0001.dm4,155,5099.0,442.2886840556972,3517.932731908217,103.33639286008825,69.57758786807072,0.7393588731759778,0.799843137254902,28.488999726503835
VLP17_0001.dm4,157,7409.0,1436.4339317046836,1516.977999730058,111.49715380912197,92.06804082469905,0.5640459276533709,0.8279137333780311,34.34112295250214
VLP17_0001.dm4,158,3777.0,1529.4085252846173,1054.6851998940958,79.51979578191933,61.14294770071818,0.6393663835420899,0.9430711610486892,24.51930678083199
VLP17_0001.dm4,159,5303.0,1785.0790118800678,3108.421270978691,100.50581343813491,80.05006672074677,0.6046754051617936,0.7924387328153019,29.05330267892509
VLP17_0001.dm4,160,4216.0,3638.420540796964,1278.2813092979127,91.04380401673652,61.744132418177884,0.7348953742440162,0.8673112528286361,25.905083480937396
VLP17_0001.dm4,161,4520.0,530.3216814159292,726.1044247787611,90.31272246236986,65.82512155492377,0.6846652315507871,0.8959365708622399,26.822787716185495
VLP17_0001.dm4,162,3489.0,1452.6087704213242,2866.5156205216394,84.57041327865373,53.874310535846874,0.7708349040209568,0.9384077461000538,23.565962365912668
VLP17_0001.dm4,164,7653.0,2844.563700509604,355.31059715144386,134.73729146612325,83.0155036127175,0.7876455445630638,0.7709277727410093,34.90201909067806
VLP17_0001.dm4,165,4178.0,4006.2932024892293,1834.8300622307324,80.12285367209603,69.07145628915232,0.5067903292866297,0.8757073988681618,25.78807430412716
VLP17_0001.dm4,166,3680.0,437.3861413043478,3066.9402173913045,87.23793178248384,62.443020651003806,0.6983275664492078,0.7729468599033816,24.20240947556956
VLP17_0001.dm4,167,2889.0,123.29283489096574,3671.060574593285,72.96732121219797,52.27212064355913,0.6977132634513439,0.9361633182112767,21.44413170942852
VLP17_0001.dm4,168,4719.0,3155.710319983047,3104.766475948294,99.56015997174333,64.58533635577061,0.7610385678145701,0.7943107221006565,27.406885394462755
VLP17_0001.dm4,169,3590.0,3440.2211699164345,1774.9646239554318,87.49026138856183,57.2975102771517,0.755714180508646,0.8619447779111644,23.904624130157227
VLP17_0001.dm4,170,7393.0,3623.7392127688354,1359.8710942783714,128.198796117768,80.53832001695592,0.7780277384874517,0.8362176224409004,34.30402247122915
VLP17_0001.dm4,171,5035.0,3973.6685203574975,3255.898510427011,97.37666364991199,76.01604356755689,0.624981915910978,0.769054528791813,28.30964559452551
VLP17_0001.dm4,175,6412.0,769.5684653774174,3115.8445102932,120.06911668884091,76.88546403522054,0.7680887679594057,0.790823877651702,31.947100789571085
VLP17_0001.dm4,176,2829.0,1621.9017320607988,2983.5365853658536,75.91001065478815,50.22768783109034,0.749791563037713,0.8796641791044776,21.220282868644524
VLP17_0001.dm4,177,4272.0,2780.9644194756556,1306.4868913857679,81.80055800308502,70.20847509450103,0.5131675326013739,0.8952221290863369,26.07656108303578
VLP17_0001.dm4,178,6327.0,2338.9148095463884,764.7259364627786,110.80398626289126,86.60641605375805,0.6237571133129963,0.8023078873953843,31.734642651506334
VLP17_0001.dm4,179,3859.0,3181.5558434827676,1739.1956465405544,72.03104544940574,69.17175668424962,0.27895294349838295,0.935288414929714,24.784039030502278
VLP17_0001.dm4,181,5696.0,3336.490870786517,890.1014747191011,103.36341700268136,82.64949522983683,0.600531585031367,0.8063420158550396,30.11061912166086
VLP17_0001.dm4,182,3442.0,4007.8381754793722,1034.8425334108076,75.38477033269174,62.23411722805108,0.5643247090418044,0.8935617860851506,23.40669672189042
VLP17_0001.dm4,184,5213.0,2067.11394590447,2652.4600038365625,107.22622077526454,76.47042614304401,0.7009920478025335,0.7752825698988697,28.805708235247252
VLP17_0001.dm4,185,3506.0,2694.2524244152883,2835.448659440958,82.13607571194272,64.17973268117375,0.6240517751727186,0.7578901859057501,23.623304662126632
VLP17_0001.dm4,187,3956.0,4033.2712335692618,940.1420626895855,98.65823673834025,59.91788074927198,0.7944514180498633,0.7749265426052889,25.093592234968565
VLP17_0001.dm4,189,5108.0,728.1061080657792,1529.9120986687549,104.64602046118473,66.12658283008518,0.7750439866866854,0.859643217771794,28.51413092448444
VLP17_0001.dm4,190,4326.0,741.8016643550624,2723.4408229311143,94.26586660382304,62.819187648314305,0.7455904938473904,0.8020022246941045,26.2408532576348
VLP17_0001.dm4,191,5615.0,604.3235975066785,1476.7823686553872,97.8497825339764,79.74384510365472,0.5795145335818527,0.810947429231658,29.89575841541052
VLP17_0001.dm4,193,4493.0,400.07878922768754,3851.4291119519253,82.8460010136363,70.82477952979099,0.5187981254602225,0.9220192899651138,26.742555412335566
VLP17_0001.dm4,194,5729.0,3281.703089544423,4052.129341944493,94.69534111268392,86.24515923999544,0.41292607570410966,0.7806240632238725,30.197716681067874
VLP17_0001.dm4,195,3130.0,3502.5843450479233,2797.0750798722047,74.51929706062167,58.468872116269495,0.6199847706671473,0.862972153294734,22.32065135141004
VLP17_0001.dm4,196,4903.0,799.946155415052,779.1372629002651,93.96324343358184,71.71634468699176,0.6461171114276681,0.8487104033235243,27.936091320125165
VLP17_0001.dm4,198,3838.0,2769.4077644606564,3750.6607608129234,76.83768871349199,66.07469253563863,0.5104194651193231,0.8766560073092736,24.716511844399694
VLP17_0001.dm4,200,3087.0,1662.7272432782636,2634.378360868157,71.36319595057103,57.17198805551655,0.59847553492846,0.8963414634146342,22.16680035398016
VLP17_0001.dm4,201,5598.0,4064.1291532690248,559.9874955341194,117.30186038013646,74.18406384646431,0.7746255313855811,0.8063958513396715,29.850467840631026
VLP17_0001.dm4,203,4118.0,1411.6083050024283,3230.852598348713,86.5893347689371,66.21409537946703,0.644396998039468,0.8239295718287315,25.602234210497222
VLP17_0001.dm4,205,3795.0,2915.755994729908,3571.9565217391305,76.29143967950615,66.63101873204256,0.4870487734470995,0.8578209764918626,24.577663008031546
VLP17_0001.dm4,208,4062.0,641.6996553421959,521.7695716395864,84.3967898398169,67.83367861636971,0.5949710345413141,0.8171394085697042,25.427558058260203
VLP17_0001.dm4,209,5945.0,2360.6832632464257,1533.9951219512195,111.03354165909109,75.12136460997567,0.7363832771913728,0.82,30.761720690425474
VLP17_0001.dm4,210,5060.0,3427.6096837944665,985.1822134387352,98.38252413902012,73.07995709405218,0.6694973825025233,0.7602163461538461,28.379840707477843
VLP17_0001.dm4,211,3632.0,344.4655837004405,3139.0947136563877,81.65213111564725,60.669397659048265,0.6692660695709816,0.8366735775167012,24.04404958875097
VLP17_0001.dm4,213,4448.0,2617.626348920863,1384.8140737410072,96.98449044554224,66.83891903850174,0.7245985354139763,0.7955642997674834,26.608297299382315
VLP17_0001.dm4,214,4469.0,3844.2486014768406,1102.588498545536,78.87585397752983,76.02221224855879,0.26654997566833766,0.8494582778939365,26.67103518957272
VLP17_0001.dm4,215,2704.0,1714.1542159763314,569.5824704142012,70.15569663929253,51.45035072973146,0.6798256032162907,0.8859764089121888,20.74617508251566
VLP17_0001.dm4,216,4501.0,2141.924239057987,2299.9464563430347,95.35069446041945,63.58628085877994,0.7451762977805791,0.8849783720015729,26.766353019191378
VLP17_0001.dm4,218,3286.0,3396.773280584297,3569.65489957395,71.94197878002353,59.53620617547004,0.561379280025187,0.9089903181189488,22.870121645738553
VLP17_0001.dm4,219,5916.0,3618.759296822177,1594.9464164976334,103.17914055963075,84.96402244149931,0.5673725368478503,0.7669172932330827,30.68660038124952
VLP17_0001.dm4,220,3987.0,263.16202658640583,3142.665161775771,82.65867444731497,63.96665099663075,0.6333506442957612,0.8613091380427739,25.191719554719896
VLP17_0001.dm4,221,3648.0,1141.5507127192982,788.5679824561404,77.5005785846746,62.222870197460445,0.59615447965818,0.8847926267281107,24.09695185202042
VLP17_0001.dm4,222,5792.0,1502.7924723756905,640.1184392265193,110.98952899298929,72.04860918221603,0.7606622947012441,0.8279016580903373,30.363300075640257
VLP17_0001.dm4,223,3888.0,3559.2919238683126,4068.471193415638,89.39582728540606,61.861196464667756,0.7219051773596213,0.8870636550308009,24.876989519286855
VLP17_0001.dm4,225,4975.0,368.803216080402,3919.0701507537688,88.73170768900705,80.40735860544129,0.4228810914119357,0.764561241739665,28.140462930478026
VLP17_0001.dm4,226,4199.0,371.71612288640154,1128.5975232198143,84.35353137089956,70.49153077769213,0.5492352067161919,0.8078106964217007,25.852802734448233
VLP17_0001.dm4,227,2718.0,1041.6938925680647,1181.1236203090507,67.53888698642167,53.01709535543901,0.6195132283169363,0.9188640973630832,20.799812559134608
VLP17_0001.dm4,228,2211.0,2382.8919041157847,812.9538670284938,68.33631680251257,42.73738424678182,0.780306064361549,0.9408510638297872,18.759837249858673
VLP17_0001.dm4,229,5038.0,3110.800119094879,3764.329495831679,93.5513949983197,71.63002591427961,0.6432268549082835,0.8796926837785927,28.318078195296714
VLP17_0001.dm4,231,5259.0,3576.3000570450654,3992.3380870888,103.72164724253106,71.75004821938585,0.7221315331231642,0.8049900505127813,28.932521230260605
VLP17_0001.dm4,232,5737.0,2248.476904305386,3788.096914763814,106.90385757625711,76.29282532332473,0.7004939899907611,0.7760043284187745,30.21879343581047
VLP17_0001.dm4,235,3390.0,4052.6492625368733,1802.003244837758,84.4522369580857,56.657173480677656,0.7415674625550133,0.7933536157266557,23.229215562533824
VLP17_0001.dm4,238,4112.0,2566.54109922179,1230.8120136186772,87.08245261790228,63.994007422321545,0.6782114099153193,0.8879291729648024,25.58357595400907
VLP17_0001.dm4,240,2873.0,2379.6446223459798,1105.6167768882701,74.93710788442527,49.59320310086587,0.749682498907435,0.9285714285714286,21.38466779819231
VLP17_0001.dm4,241,3848.0,3662.8757796257796,390.7848232848233,88.1090460017819,60.96186386319246,0.7220018835127667,0.8676437429537768,24.748690626213374
VLP17_0001.dm4,242,3448.0,374.09541763341065,3082.8654292343385,71.76381590318881,62.46953449351254,0.4921897900839476,0.9464726873455943,23.42708879492197
VLP17_0001.dm4,243,3651.0,1480.2963571624211,2523.974527526705,76.80504296450341,63.393544516445246,0.5645738186354243,0.8680456490727532,24.106858101915556
VLP17_0001.dm4,244,3404.0,2107.587250293772,235.36280846063454,70.10002556586412,63.59402776453729,0.42072161502642913,0.8953182535507628,23.277132074020713
VLP17_0001.dm4,246,5397.0,111.13766907541226,545.8178617750602,99.67305989757023,83.91519778415875,0.5396265474601326,0.7630425561996325,29.30966833922466
VLP17_0001.dm4,247,3385.0,349.78138847858196,4037.3536189069423,72.60882850363328,61.16859293759595,0.5387899225435304,0.8985930448632864,23.21207855130229
VLP17_0001.dm4,249,3654.0,2862.9704433497536,417.87301587301585,86.42084059459545,66.11910142378052,0.6439318759971604,0.8009644892590969,24.116760282699524
VLP17_0001.dm4,250,2561.0,3104.648574775478,660.3322920734088,72.66099622660391,47.69254001538407,0.7544386427720325,0.8693143245078072,20.190147155473884
VLP17_0001.dm4,253,2973.0,3075.931382441978,3090.539858728557,69.74081177745937,56.415605151911606,0.5879016115727368,0.8848214285714285,21.753650645713673
VLP17_0001.dm4,254,3616.0,3167.545907079646,1280.447732300885,79.70915153899558,59.76037930364853,0.6617433254711925,0.9033225081189108,23.991030671774844
VLP17_0001.dm4,255,2727.0,3839.127979464613,1822.4514118078475,66.47182596887914,54.53405965863521,0.5717776493254151,0.8900130548302873,20.83422087473007
VLP17_0001.dm4,256,4107.0,2336.784757730704,3530.5953250547846,77.2953962714015,68.71043803909681,0.4580370093765056,0.9231287929871881,25.56801700593371
VLP17_0001.dm4,257,3456.0,4046.0081018518517,4072.183159722222,89.45560774659997,59.586180563838425,0.7458644413192088,0.7874231032125769,23.454250646125875
VLP17_0001.dm4,258,3470.0,194.54899135446686,3248.7322766570605,73.88863401790191,62.08154296813739,0.5422700888125103,0.8778143182393119,23.501708348799585
VLP17_0001.dm4,259,3917.0,1511.8999234107735,2063.5598672453407,79.06321702848999,64.89944090010081,0.5711365758558368,0.8839990972692394,24.96959399789984
VLP17_0001.dm4,260,2474.0,1781.9745351657236,3172.371059013743,60.35425180248569,54.921960761267734,0.4146230996235602,0.8957277335264301,19.84424328433683
VLP17_0001.dm4,261,3095.0,1831.5831987075928,3181.659127625202,68.59665122685941,60.41217356877086,0.47369879348758986,0.8561549100968188,22.195504542572404
VLP17_0001.dm4,262,4987.0,2160.255063164227,941.3980348907158,94.88187223268896,78.52357321266139,0.5613286271356728,0.7523004978126414,28.174380736598525
VLP17_0001.dm4,265,3700.0,4066.8035135135137,2656.5283783783784,81.26803544944485,60.17103668442077,0.6721640433611109,0.8774009959686981,24.26808777671785
VLP17_0001.dm4,266,4439.0,926.6677179544943,1018.1308853345348,93.30221802675138,65.21188967170174,0.7151882981139309,0.8311177682082007,26.581364303030266
VLP17_0001.dm4,267,2077.0,2620.89552238806,3924.748675974964,60.0824857048742,47.72770889932179,0.607434528884166,0.8812049215103945,18.182472664860132
VLP17_0001.dm4,268,4162.0,2624.6273426237385,3343.9137433926,96.45661221659593,62.90215790202129,0.7581079840755832,0.815279138099902,25.738648145986787
VLP17_0001.dm4,272,5031.0,2974.252236135957,2717.8725899423575,99.99928855321974,71.18364877932083,0.7023400918418793,0.8418674698795181,28.298398218001118
VLP17_0001.dm4,274,4663.0,338.4795196225606,2567.4102509114305,100.1174601694294,70.83825783229965,0.7066617953699724,0.7547750080932341,27.24378239639744
VLP17_0001.dm4,275,2772.0,3673.998556998557,332.71933621933624,71.43347372287658,51.35608257540094,0.6950764673016386,0.9342770475227502,21.0054170219627
VLP17_0001.dm4,276,4097.0,2290.9821820844522,3846.369294605809,83.91242449797289,65.7824272887669,0.6208347697174773,0.8590899559656112,25.5368706708172
VLP17_0001.dm4,277,4472.0,2552.553443649374,3298.303443649374,88.2892120171571,67.38106617386038,0.646179194220101,0.8685181588657992,26.679985702221206
VLP17_0001.dm4,278,4922.0,3673.7379114181226,3399.4863876472978,91.75742851024637,72.95389752373616,0.6065131240790786,0.831418918918919,27.990167651622752
VLP17_0001.dm4,279,2947.0,4071.411265693926,3655.137088564642,71.45618132602115,56.00123094811447,0.6211214856487102,0.8804899910367493,21.65831984540382
VLP17_0001.dm4,280,4317.0,1194.034514709289,827.1667824878388,84.67491407641242,73.74482305064805,0.4914301175482399,0.7903698279018675,26.21354273513633
VLP17_0001.dm4,282,3926.0,2542.268466632705,571.556800815079,74.1761774783185,69.51841560481792,0.34877424332638507,0.892069984094524,24.99826356733323
VLP17_0001.dm4,283,4165.0,3223.514045618247,2619.864105642257,83.32699620251775,67.7598115594229,0.5820128648675159,0.8684320266889074,25.74792277777395
VLP17_0001.dm4,284,3794.0,3482.4370057986293,1069.29889298893,78.0175477667115,65.10909084068541,0.5509410156894117,0.8677950594693504,24.574424630916493
VLP17_0001.dm4,286,3562.0,1821.722908478383,705.6962380685009,76.99492591901476,61.02207038397956,0.6098112922090471,0.8869521912350598,23.81122027369901
VLP17_0001.dm4,288,4280.0,429.7876168224299,31.253971962616824,79.74834446094911,72.4245735218691,0.41861461290235663,0.8916666666666667,26.10096591859071
VLP17_0001.dm4,289,5149.0,2317.8380268013207,500.7162555836085,94.01332393005767,80.49317686021922,0.5166626951719852,0.8022748519788095,28.62833832420411
VLP17_0001.dm4,292,3146.0,3918.435473617292,3229.2959313413858,71.56484649613836,57.93209488068256,0.5871131022504791,0.8837078651685393,22.37762821845687
VLP17_0001.dm4,294,3026.0,1744.779576999339,1753.7419035029743,70.46803460627095,58.334364023244994,0.5610039466193721,0.8776102088167054,21.94669645280169
VLP17_0001.dm4,295,2101.0,81.78010471204189,4078.2032365540217,68.67641838783882,42.21959118787977,0.7887133686133645,0.8895004233700254,18.28722133367444
VLP17_0001.dm4,296,4753.0,934.548916473806,2887.3322112350093,100.10802920687331,63.99354489104104,0.7690032420506674,0.856705118961788,27.50544035061608
VLP17_0001.dm4,297,5483.0,2465.2901696151744,261.62593470727705,106.86031912627301,70.7236614442728,0.7496515051543023,0.8092988929889299,29.542266937243056
VLP17_0001.dm4,301,3375.0,522.0032592592593,3324.597333333333,81.93129932806883,57.25702864185754,0.7152761248867369,0.7929981203007519,23.177766516948008
VLP17_0001.dm4,302,3214.0,628.7370877411325,925.4262601120099,71.74815539798053,58.01293674181138,0.5884089835740519,0.9217092056208775,22.618178715264495
VLP17_0001.dm4,303,3212.0,1596.9134495641345,3794.9657534246576,68.19952573798314,61.77905145743084,0.4235825788247642,0.8838745184369841,22.611140227863554
VLP17_0001.dm4,305,2920.0,2334.1674657534245,1122.914383561644,68.38079778690042,57.23069586832022,0.5472930651614412,0.8918753817959683,21.55887630745396
VLP17_0001.dm4,308,3527.0,3657.6073149985823,3148.3847462432664,77.00608758280194,62.38941072813155,0.5861700683854899,0.84337637494022,23.6939476675113
VLP17_0001.dm4,310,3514.0,247.0771200910643,836.1815594763802,78.04740501882527,67.15600319048308,0.5095324268011687,0.8098640239686564,23.650241164220528
VLP17_0001.dm4,312,3124.0,1697.297695262484,524.8393085787452,81.70204444234115,52.962382582663984,0.7614376493636887,0.8332888770338757,22.29924749350524
VLP17_0001.dm4,313,2925.0,3099.635213675214,847.5152136752137,66.91145243456738,56.954826364106474,0.5248463566360271,0.9075395594166925,21.57732635473949
VLP17_0001.dm4,314,2810.0,362.0209964412811,26.44021352313167,64.0360199531875,59.762007744566226,0.35921164790142723,0.8590645062671965,21.148903472892215
VLP17_0001.dm4,315,3763.0,683.8426787137922,899.5469040659049,79.7492817173857,65.91523986332757,0.5628914549849727,0.7943846316233903,24.473822404189608
VLP17_0001.dm4,316,3714.0,3483.971997845988,3232.0971997845986,79.61083361829328,65.45997252299551,0.5691271115964286,0.8410326086956522,24.31395702635058
VLP17_0001.dm4,318,2197.0,763.0714610832954,2770.8529813381883,60.36686168460623,47.996878189224546,0.6064960182940097,0.9223341729638959,18.700349507440894
VLP17_0001.dm4,319,3418.0,1428.5667056758339,1242.4432416617906,72.19860807164433,63.0831330168518,0.48638527744429316,0.9161082819619405,23.324950150689368
VLP17_0001.dm4,321,3424.0,3468.6629672897197,3839.0592873831774,79.22027720122459,60.69125298676051,0.6427123866650395,0.8050787679285211,23.345413628949625
VLP17_0001.dm4,322,3367.0,951.3626373626373,3791.961092961093,68.25899890930746,66.76491834070805,0.20808100935326065,0.8125,23.150280273638568
VLP17_0001.dm4,325,3241.0,3580.6609071274297,2667.9139154581917,73.13064469900128,60.171044764419364,0.5683478510937962,0.8654205607476636,22.71298481664964
VLP17_0001.dm4,326,3473.0,3679.554275842211,1616.059890584509,82.13119823404959,57.93263949591997,0.7088422608758947,0.8164080865068171,23.51186539386736
